Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000003463,0,0,-4.285022258758545,0,0,0.9172800183296204
0.000649381,0,0,-4.285022258758545,0,0,0.9937199950218201
0.001267226,0,0,-14.091672897338867,0,0,1.070159912109375
0.001886626,0,0,-14.091672897338867,0,0,1.070159912109375
0.002503397,0,0,14.715362548828125,0,0,0.8408399820327759
0.003123056,0,0,19.00577163696289,0,0,1.070159912109375
0.003740105,0,0,19.00577163696289,0,0,1.070159912109375
0.004357005,0,0,-11.027692794799805,0,0,0.7644000053405762
0.004974368,0,0,-3.6727054119110107,0,0,1.070159912109375
0.005594083,0,0,-3.6727054119110107,0,0,1.070159912109375
0.006211113,0,0,0.618302583694458,0,0,0.9172800183296204
0.006828717,0,0,0.618302583694458,0,0,0.9172800183296204
0.007445654,0,0,3.6828808784484863,0,0,0.8408399820327759
0.008063017,0,0,9.812037467956543,0,0,0.8408399820327759
0.008680029,0,0,9.812037467956543,0,0,0.9172800183296204
0.009297651,0,0,-12.865840911865234,0,0,1.1466000080108643
0.009927866,0,0,-12.252326965332031,0,0,0.9172800183296204
0.010547063,0,0,-12.252326965332031,0,0,0.8408399820327759
0.011164963,0,0,-17.15565299987793,0,0,1.070159912109375
0.011782085,0,0,-17.15565299987793,0,0,0.7644000053405762
0.012399578,0,0,-3.0591912269592285,0,0,-8.714159965515137
0.013017071,0,0,-11.027094841003418,0,0,0.8408399820327759
0.013657267,0,0,-11.027094841003418,0,0,0.9172800183296204
0.014275038,0,0,-16.5433349609375,0,0,0.9937199950218201
0.01489229,0,0,-12.252925872802734,0,0,0.7644000053405762
0.015509764,0,0,-12.252925872802734,0,0,0.8408399820327759
0.016126868,0,0,17.167024612426758,0,0,1.223039984703064
0.016744509,0,0,17.167024612426758,0,0,0.7644000053405762
0.017379372,0,0,7.97329044342041,0,0,0.9937199950218201
0.018007754,0,0,12.263699531555176,0,0,0.6879600286483765
0.018626543,0,0,12.263699531555176,0,0,0.9937199950218201
0.019243832,0,0,-18.382081985473633,0,0,0.8408399820327759
0.019860769,0,0,-18.382081985473633,0,0,0.8408399820327759
0.02049278,0,0,15.328277587890625,0,0,0.9172800183296204
0.021111995,0,0,-17.15625,0,0,0.6879600286483765
0.021729821,0,0,-17.15625,0,0,0.9172800183296204
0.022346981,0,0,-5.5108537673950195,0,0,0.4586400091648102
0.022964714,0,0,-8.575431823730469,0,0,0.611519992351532
0.023582504,0,0,-8.575431823730469,0,0,0.8408399820327759
0.024199719,0,0,17.167024612426758,0,0,1.070159912109375
0.024817082,0,0,17.167024612426758,0,0,0.8408399820327759
0.02543413,0,0,5.522226333618164,0,0,0.8408399820327759
0.02605329,0,0,-12.865840911865234,0,0,1.070159912109375
0.026670579,0,0,-12.865840911865234,0,0,0.7644000053405762
0.027287553,0,0,8.58620548248291,0,0,0.9172800183296204
0.027904935,0,0,9.199121475219727,0,0,0.9172800183296204
0.02852202,0,0,9.199121475219727,0,0,0.7644000053405762
0.029139606,0,0,-6.737283706665039,0,0,0.8408399820327759
0.029758487,0,0,-6.737283706665039,0,0,0.7644000053405762
0.030376184,0,0,-0.608127236366272,0,0,0.6879600286483765
0.030993677,0,0,9.812037467956543,0,0,0.6879600286483765
0.031610521,0,0,9.812037467956543,0,0,1.2994799613952637
0.032227681,0,0,-4.897938251495361,0,0,1.1466000080108643
0.032844859,0,0,-4.897938251495361,0,0,0.9937199950218201
0.033463314,0,0,-15.930419921875,0,0,0.7644000053405762
0.034081289,0,0,18.39285659790039,0,0,0.9172800183296204
0.034698374,0,0,18.39285659790039,0,0,0.7644000053405762
0.03531583,0,0,-15.317503929138184,0,0,1.070159912109375
0.035932897,0,0,-7.349600791931152,0,0,0.6879600286483765
0.036550149,0,0,-7.349600791931152,0,0,0.8408399820327759
0.037167568,0,0,11.03786849975586,0,0,0.9937199950218201
