Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000011333,0,0,1.53707754611969,0,0,0.6879600286483765
0.009363427,0,0,1.5658079385757446,0,0,0.6879600286483765
0.009568757,0,0,1.5658079385757446,0,0,1.1466000080108643
0.009745348,0,0,1.5658079385757446,0,0,1.1466000080108643
0.009928345,0,0,1.5658079385757446,0,0,1.8345600366592407
0.010107676,0,0,1.5658079385757446,0,0,1.8345600366592407
0.010279803,0,0,1.5394717454910278,0,0,0.152879998087883
0.01045593,0,0,1.5394717454910278,0,0,0.7644000053405762
0.010629576,0,0,1.5394717454910278,0,0,0.7644000053405762
0.010806185,0,0,1.5394717454910278,0,0,0.5350799560546875
0.010981145,0,0,1.5394717454910278,0,0,0.5350799560546875
0.011256012,0,0,1.601720929145813,0,0,0.7644000053405762
0.012274813,0,0,1.5179238319396973,0,0,0.8408399820327759
0.013272799,0,0,1.4053963422775269,0,0,0.6879600286483765
0.014277211,0,0,1.3623007535934448,0,0,0.8408399820327759
0.015273901,0,0,1.3742717504501343,0,0,0.7644000053405762
0.016271202,0,0,1.3000515699386597,0,0,0.9172800183296204
0.017277763,0,0,1.3982137441635132,0,0,0.5350799560546875
0.018950592,0,0,1.3982137441635132,0,0,0.4586400091648102
0.019445196,0,0,1.434126853942871,0,0,0.6879600286483765
0.020354109,0,0,1.5155296325683594,0,0,0.7644000053405762
0.021246412,0,0,1.5682021379470825,0,0,0.6879600286483765
0.02226262,0,0,1.501164436340332,0,0,1.070159912109375
0.023284773,0,0,1.5107412338256836,0,0,0.5350799560546875
0.024413424,0,0,1.5107412338256836,0,0,0.9172800183296204
0.025236394,0,0,1.4317326545715332,0,0,0.8408399820327759
0.026226677,0,0,1.4389152526855469,0,0,1.070159912109375
0.027224459,0,0,1.3024457693099976,0,0,0.9937199950218201
0.028223946,0,0,1.3934253454208374,0,0,0.8408399820327759
0.029223487,0,0,1.4652514457702637,0,0,0.7644000053405762
0.030225177,0,0,1.5059528350830078,0,0,0.7644000053405762
0.031223775,0,0,1.5083470344543457,0,0,0.611519992351532
0.032224224,0,0,1.4293384552001953,0,0,0.6879600286483765
0.033243858,0,0,1.5322890281677246,0,0,0.6879600286483765
0.034225622,0,0,1.4413094520568848,0,0,0.8408399820327759
0.035224016,0,0,1.3479355573654175,0,0,0.7644000053405762
0.036223188,0,0,1.3934253454208374,0,0,0.8408399820327759
0.037223766,0,0,1.280897855758667,0,0,0.8408399820327759
0.038224512,0,0,1.3024457693099976,0,0,1.070159912109375
0.039224017,0,0,1.290474772453308,0,0,0.611519992351532
0.040223781,0,0,1.4724340438842773,0,0,0.611519992351532
0.041223693,0,0,1.5203180313110352,0,0,0.9172800183296204
0.042224679,0,0,1.5322890281677246,0,0,0.7644000053405762
0.043223628,0,0,1.5514427423477173,0,0,0.9172800183296204
0.044223874,0,0,1.5275006294250488,0,0,0.9937199950218201
0.045223657,0,0,1.436521053314209,0,0,0.8408399820327759
0.046229087,0,0,1.403002142906189,0,0,0.7644000053405762
0.047226851,0,0,1.4077905416488647,0,0,1.070159912109375
0.048226504,0,0,1.3263877630233765,0,0,0.7644000053405762
0.049226416,0,0,1.3455413579940796,0,0,0.9937199950218201
