Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000293868,0,0,1.2306196689605713,0,0,0.8408399820327759
0.001155248,0,0,1.2306196689605713,0,0,0.9172800183296204
0.002122127,0,0,1.2306196689605713,0,0,0.7644000053405762
0.003145839,0,0,1.3742717504501343,0,0,0.9172800183296204
0.004135033,0,0,1.3742717504501343,0,0,0.9937199950218201
0.005155615,0,0,1.3742717504501343,0,0,0.3822000026702881
0.006120809,0,0,1.3742717504501343,0,0,0.8408399820327759
0.007119207,0,0,1.4724340438842773,0,0,1.223039984703064
0.008119474,0,0,1.4724340438842773,0,0,0.6879600286483765
0.009121761,0,0,1.4724340438842773,0,0,1.1466000080108643
0.010121214,0,0,1.4724340438842773,0,0,0.7644000053405762
0.011144833,0,0,1.6831238269805908,0,0,0.8408399820327759
0.012124064,0,0,1.6831238269805908,0,0,0.9172800183296204
0.013119906,0,0,1.6831238269805908,0,0,0.5350799560546875
0.01411884,0,0,1.6831238269805908,0,0,0.8408399820327759
0.015118089,0,0,1.644816517829895,0,0,1.070159912109375
0.016117913,0,0,1.644816517829895,0,0,0.4586400091648102
0.017122254,0,0,1.644816517829895,0,0,0.7644000053405762
0.018117967,0,0,1.5298948287963867,0,0,0.9172800183296204
0.019118401,0,0,1.5298948287963867,0,0,0.8408399820327759
0.020118761,0,0,1.5298948287963867,0,0,0.7644000053405762
0.021119529,0,0,1.5298948287963867,0,0,0.611519992351532
0.022118537,0,0,1.5322890281677246,0,0,0.611519992351532
0.023118398,0,0,1.5322890281677246,0,0,0.8408399820327759
0.024118054,0,0,1.5322890281677246,0,0,0.6879600286483765
0.025087045,0,0,1.5322890281677246,0,0,0.9937199950218201
0.026084942,0,0,1.5203180313110352,0,0,0.8408399820327759
0.027084951,0,0,1.5203180313110352,0,0,0.5350799560546875
0.028084848,0,0,1.5203180313110352,0,0,0.9172800183296204
0.029085912,0,0,1.5203180313110352,0,0,0.7644000053405762
0.030084939,0,0,1.314416766166687,0,0,0.9937199950218201
0.031089021,0,0,1.314416766166687,0,0,0.9172800183296204
0.032089697,0,0,1.314416766166687,0,0,0.9172800183296204
0.033104575,0,0,1.4317326545715332,0,0,0.6879600286483765
0.034086399,0,0,1.4317326545715332,0,0,0.8408399820327759
0.035085055,0,0,1.4317326545715332,0,0,0.5350799560546875
0.036084971,0,0,1.4317326545715332,0,0,1.1466000080108643
0.03708535,0,0,1.3646949529647827,0,0,0.6879600286483765
0.038084766,0,0,1.3646949529647827,0,0,0.611519992351532
0.039084571,0,0,1.3646949529647827,0,0,0.8408399820327759
0.040084857,0,0,1.3646949529647827,0,0,0.7644000053405762
0.041084791,0,0,1.278503656387329,0,0,0.8408399820327759
0.042085355,0,0,1.278503656387329,0,0,1.1466000080108643
0.043084956,0,0,1.278503656387329,0,0,0.6879600286483765
0.044084854,0,0,1.278503656387329,0,0,0.8408399820327759
0.045085251,0,0,1.4772224426269531,0,0,0.7644000053405762
0.046084778,0,0,1.4772224426269531,0,0,0.7644000053405762
0.047084916,0,0,1.4772224426269531,0,0,0.6879600286483765
0.048084739,0,0,1.4772224426269531,0,0,0.7644000053405762
0.049085359,0,0,1.4748282432556152,0,0,0.7644000053405762
0.050084923,0,0,1.4748282432556152,0,0,0.9172800183296204
0.051084895,0,0,1.4748282432556152,0,0,0.611519992351532
0.052084829,0,0,1.4748282432556152,0,0,0.6879600286483765
0.053085856,0,0,1.5634137392044067,0,0,1.1466000080108643
0.054085716,0,0,1.5634137392044067,0,0,0.611519992351532
0.055084817,0,0,1.5634137392044067,0,0,0.9172800183296204
0.056084863,0,0,1.5634137392044067,0,0,0.8408399820327759
0.057084705,0,0,1.6687586307525635,0,0,0.5350799560546875
0.058085009,0,0,1.6687586307525635,0,0,0.8408399820327759
0.059084833,0,0,1.6687586307525635,0,0,0.8408399820327759
0.060084471,0,0,1.6687586307525635,0,0,0.9937199950218201
0.061087164,0,0,1.644816517829895,0,0,0.8408399820327759
0.062089543,0,0,1.644816517829895,0,0,0.9172800183296204
0.063086348,0,0,1.644816517829895,0,0,0.9937199950218201
0.064086116,0,0,1.644816517829895,0,0,0.7644000053405762
0.065095272,0,0,1.601720929145813,0,0,0.9937199950218201
0.06608691,0,0,1.601720929145813,0,0,0.7644000053405762
0.067085808,0,0,1.601720929145813,0,0,0.6879600286483765
0.068085761,0,0,1.5418659448623657,0,0,0.6879600286483765
0.069085899,0,0,1.5418659448623657,0,0,0.611519992351532
0.070086574,0,0,1.5418659448623657,0,0,0.8408399820327759
0.07110473,0,0,1.5418659448623657,0,0,0.7644000053405762
0.07209472,0,0,1.3862427473068237,0,0,0.7644000053405762
0.073101488,0,0,1.3862427473068237,0,0,1.070159912109375
0.074088682,0,0,1.3862427473068237,0,0,0.9172800183296204
0.075086339,0,0,1.3862427473068237,0,0,0.7644000053405762
0.076086273,0,0,1.4413094520568848,0,0,1.223039984703064
0.077086078,0,0,1.4413094520568848,0,0,0.9172800183296204
0.078085808,0,0,1.4413094520568848,0,0,0.7644000053405762
0.079086058,0,0,1.4413094520568848,0,0,0.6879600286483765
0.080085862,0,0,1.3623007535934448,0,0,0.8408399820327759
0.081085963,0,0,1.3623007535934448,0,0,0.6879600286483765
