Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000010778,0,0,1.4676456451416016,0,0,0.611519992351532
0.007645319,0,0,1.4676456451416016,0,0,0.8408399820327759
0.00783539,0,0,1.6376339197158813,0,0,2.06387996673584
0.008002758,0,0,1.6376339197158813,0,0,2.06387996673584
0.008167256,0,0,1.6376339197158813,0,0,1.9874399900436401
0.008333346,0,0,1.6376339197158813,0,0,1.9874399900436401
0.008498103,0,0,1.6376339197158813,0,0,0.2293200045824051
0.008662508,0,0,1.6376339197158813,0,0,0.2293200045824051
0.008827302,0,0,1.5298948287963867,0,0,0.5350799560546875
0.009241926,0,0,1.4939818382263184,0,0,0.8408399820327759
0.010240338,0,0,1.4508862495422363,0,0,0.9172800183296204
0.011233195,0,0,1.4532804489135742,0,0,0.6879600286483765
0.012279384,0,0,1.3718775510787964,0,0,1.070159912109375
0.013270425,0,0,1.4437036514282227,0,0,1.223039984703064
0.01426856,0,0,1.4700398445129395,0,0,0.611519992351532
0.01527899,0,0,1.5538369417190552,0,0,0.7644000053405762
0.01623744,0,0,1.6328455209732056,0,0,1.223039984703064
0.017238037,0,0,1.525106430053711,0,0,0.8408399820327759
0.018232801,0,0,1.800439715385437,0,0,1.1466000080108643
0.019230379,0,0,1.6735470294952393,0,0,0.8408399820327759
0.020230532,0,0,1.4963760375976563,0,0,0.8408399820327759
0.021246221,0,0,1.4772224426269531,0,0,0.9172800183296204
0.022249633,0,0,1.4628572463989258,0,0,0.5350799560546875
0.02324036,0,0,1.3096283674240112,0,0,0.611519992351532
0.024236698,0,0,1.3718775510787964,0,0,0.611519992351532
0.025239906,0,0,1.4844050407409668,0,0,0.5350799560546875
0.02623304,0,0,1.6280571222305298,0,0,0.611519992351532
0.027229212,0,0,1.6496049165725708,0,0,0.9172800183296204
0.028228939,0,0,1.5442601442337036,0,0,0.9172800183296204
0.029232184,0,0,1.7118542194366455,0,0,0.8408399820327759
0.030228929,0,0,1.4939818382263184,0,0,0.5350799560546875
0.031231804,0,0,1.4724340438842773,0,0,1.1466000080108643
0.033198388,0,0,1.4724340438842773,0,0,1.1466000080108643
0.033415162,0,0,1.4221558570861816,0,0,0.611519992351532
0.034302779,0,0,1.4317326545715332,0,0,0.611519992351532
0.035305988,0,0,1.4676456451416016,0,0,0.9937199950218201
0.036253215,0,0,1.5610195398330688,0,0,0.8408399820327759
0.03728246,0,0,1.6280571222305298,0,0,0.7644000053405762
0.038373463,0,0,1.6711528301239014,0,0,0
0.03930658,0,0,1.6160861253738403,0,0,1.1466000080108643
0.040300307,0,0,1.6974890232086182,0,0,0.7644000053405762
0.041302422,0,0,1.4628572463989258,0,0,0.8408399820327759
0.042291464,0,0,1.501164436340332,0,0,0.8408399820327759
0.043270265,0,0,1.4508862495422363,0,0,0.9937199950218201
0.044286066,0,0,1.400607943534851,0,0,0.8408399820327759
0.045286144,0,0,1.4053963422775269,0,0,0.6879600286483765
0.046288667,0,0,1.4173674583435059,0,0,0.7644000053405762
0.047272691,0,0,1.6112977266311646,0,0,0.611519992351532
0.048237066,0,0,1.5897499322891235,0,0,0.6879600286483765
0.049247256,0,0,1.6041151285171509,0,0,0
0.05024276,0,0,1.482010841369629,0,0,0.7644000053405762
0.051447447,0,0,1.6184803247451782,0,0,0.9172800183296204
0.052257177,0,0,1.3431471586227417,0,0,0.9172800183296204
0.053235904,0,0,1.4628572463989258,0,0,0.5350799560546875
0.054228649,0,0,1.434126853942871,0,0,1.070159912109375
0.055227524,0,0,1.335964560508728,0,0,0.8408399820327759
0.056226732,0,0,1.4939818382263184,0,0,0.8408399820327759
0.057233274,0,0,1.5610195398330688,0,0,1.1466000080108643
0.05822926,0,0,1.625662922859192,0,0,0.5350799560546875
0.059226301,0,0,1.6160861253738403,0,0,0.611519992351532
0.060227084,0,0,1.5466543436050415,0,0,0.4586400091648102
0.061233329,0,0,1.6328455209732056,0,0,0.8408399820327759
0.062228019,0,0,1.6543933153152466,0,0,0.9937199950218201
0.063227486,0,0,1.460463047027588,0,0,0.7644000053405762
0.064228602,0,0,1.5466543436050415,0,0,0.9172800183296204
0.065252643,0,0,1.460463047027588,0,0,0.611519992351532
0.066236926,0,0,1.3838485479354858,0,0,0.9937199950218201
0.067233634,0,0,1.434126853942871,0,0,0.8408399820327759
0.068234194,0,0,1.4772224426269531,0,0,0.9172800183296204
0.069231754,0,0,1.6112977266311646,0,0,0.7644000053405762
0.070229185,0,0,1.6304513216018677,0,0,1.070159912109375
0.071227245,0,0,1.5107412338256836,0,0,0.611519992351532
0.072228008,0,0,1.6735470294952393,0,0,0.9172800183296204
0.073233439,0,0,1.6112977266311646,0,0,1.1466000080108643
0.074234962,0,0,1.3551181554794312,0,0,0.6879600286483765
0.075257466,0,0,1.4317326545715332,0,0,0.6879600286483765
0.076342525,0,0,1.3287819623947144,0,0,1.1466000080108643
0.077287271,0,0,1.3120225667953491,0,0,0.6879600286483765
0.078255313,0,0,1.4437036514282227,0,0,0.8408399820327759
0.079229188,0,0,1.5825673341751099,0,0,0.9937199950218201
0.080236878,0,0,1.5921441316604614,0,0,0.4586400091648102
0.081245086,0,0,1.4987702369689941,0,0,1.1466000080108643
0.082226739,0,0,1.4053963422775269,0,0,0.8408399820327759
0.083242966,0,0,1.6496049165725708,0,0,1.1466000080108643
0.084225489,0,0,1.5729905366897583,0,0,0.8408399820327759
0.085227142,0,0,1.50355863571167,0,0,0.611519992351532
0.086223739,0,0,1.460463047027588,0,0,0.9172800183296204
0.08722354,0,0,1.4293384552001953,0,0,0.9172800183296204
0.08822347,0,0,1.3287819623947144,0,0,0.7644000053405762
0.089226882,0,0,1.3670891523361206,0,0,0.8408399820327759
0.090224498,0,0,1.5179238319396973,0,0,0.8408399820327759
0.091223502,0,0,1.6304513216018677,0,0,0.8408399820327759
0.092223007,0,0,1.6543933153152466,0,0,1.375920057296753
0.093224344,0,0,1.5921441316604614,0,0,1.070159912109375
0.094223571,0,0,1.7549498081207275,0,0,0.9937199950218201
0.095223113,0,0,1.53707754611969,0,0,0.9172800183296204
0.096223043,0,0,1.4460978507995605,0,0,0.9172800183296204
0.097241085,0,0,1.479616641998291,0,0,0.9172800183296204
0.098234015,0,0,1.3958195447921753,0,0,1.070159912109375
0.099223927,0,0,1.3239935636520386,0,0,0.611519992351532
0.100223543,0,0,1.50355863571167,0,0,0.6879600286483765
0.101224955,0,0,1.5897499322891235,0,0,0.7644000053405762
0.102223441,0,0,1.5897499322891235,0,0,0.6879600286483765
0.103223427,0,0,1.5825673341751099,0,0,1.070159912109375
0.104223357,0,0,1.4437036514282227,0,0,0.8408399820327759
0.10522551,0,0,1.6184803247451782,0,0,1.1466000080108643
0.106223552,0,0,1.4628572463989258,0,0,0.9172800183296204
0.107223575,0,0,1.4437036514282227,0,0,1.070159912109375
0.108223413,0,0,1.4987702369689941,0,0,1.070159912109375
0.109231898,0,0,1.4197616577148438,0,0,0.611519992351532
0.110228681,0,0,1.4221558570861816,0,0,0.9937199950218201
0.111234759,0,0,1.4628572463989258,0,0,0.7644000053405762
0.112233819,0,0,1.558625340461731,0,0,0.6879600286483765
0.113280323,0,0,1.623268723487854,0,0,0.9172800183296204
0.114269495,0,0,1.6208745241165161,0,0,0.6879600286483765
0.116032063,0,0,1.6112977266311646,0,0,0.9172800183296204
0.116235171,0,0,1.7549498081207275,0,0,0.9172800183296204
0.117248083,0,0,1.455674648284912,0,0,0.5350799560546875
0.118233958,0,0,1.436521053314209,0,0,0.611519992351532
0.119229833,0,0,1.4053963422775269,0,0,0.7644000053405762
0.1202273,0,0,1.4173674583435059,0,0,0.611519992351532
0.121257082,0,0,1.5298948287963867,0,0,0.8408399820327759
0.122256439,0,0,1.5203180313110352,0,0,0.8408399820327759
0.123228425,0,0,1.6065093278884888,0,0,0.3822000026702881
0.124226633,0,0,1.6903064250946045,0,0,0.7644000053405762
0.125264748,0,0,1.5969325304031372,0,0,0.5350799560546875
0.126238661,0,0,1.5107412338256836,0,0,0.8408399820327759
0.127325034,0,0,1.580173134803772,0,0,1.1466000080108643
0.128229096,0,0,1.3455413579940796,0,0,0.611519992351532
0.129251859,0,0,1.4221558570861816,0,0,0.7644000053405762
0.130228012,0,0,1.359906554222107,0,0,0.9937199950218201
0.131226072,0,0,1.3982137441635132,0,0,0.6879600286483765
0.132226095,0,0,1.381454348564148,0,0,0.611519992351532
0.133226137,0,0,1.3766659498214722,0,0,0.9172800183296204
0.134225197,0,0,1.577778935432434,0,0,0.5350799560546875
0.135225276,0,0,1.6328455209732056,0,0,1.070159912109375
0.13622578,0,0,1.5418659448623657,0,0,0.4586400091648102
0.137247525,0,0,1.659181833267212,0,0,0.9172800183296204
0.138228234,0,0,1.6280571222305298,0,0,0.8408399820327759
0.139249034,0,0,1.335964560508728,0,0,0.8408399820327759
0.140255372,0,0,1.4844050407409668,0,0,0.7644000053405762
0.141244062,0,0,1.460463047027588,0,0,0.9172800183296204
0.142253048,0,0,1.3910311460494995,0,0,0.6879600286483765
0.143260237,0,0,1.436521053314209,0,0,0.9172800183296204
0.144247038,0,0,1.4844050407409668,0,0,0.6879600286483765
0.145254858,0,0,1.522712230682373,0,0,0.5350799560546875
0.146242881,0,0,1.6184803247451782,0,0,1.070159912109375
0.147240885,0,0,1.525106430053711,0,0,0.4586400091648102
0.148243001,0,0,1.6352397203445435,0,0,0.7644000053405762
0.149242228,0,0,1.6927006244659424,0,0,0.9172800183296204
0.150240881,0,0,1.5394717454910278,0,0,0.6879600286483765
0.151255274,0,0,1.5418659448623657,0,0,0.5350799560546875
0.152260482,0,0,1.4652514457702637,0,0,0.8408399820327759
0.153260042,0,0,1.3982137441635132,0,0,0.7644000053405762
0.154248917,0,0,1.3718775510787964,0,0,0.611519992351532
0.1552442,0,0,1.4508862495422363,0,0,0.5350799560546875
0.156242463,0,0,1.5298948287963867,0,0,1.1466000080108643
0.157240375,0,0,1.6065093278884888,0,0,1.223039984703064
0.158241306,0,0,1.5538369417190552,0,0,0.2293200045824051
0.159268347,0,0,1.721431016921997,0,0,0.8408399820327759
0.16025587,0,0,1.5514427423477173,0,0,1.1466000080108643
0.161248282,0,0,1.4197616577148438,0,0,0.9172800183296204
0.162249213,0,0,1.4891934394836426,0,0,1.070159912109375
0.163244791,0,0,1.436521053314209,0,0,0.9937199950218201
0.164244,0,0,1.3192051649093628,0,0,0.7644000053405762
0.165236541,0,0,1.4077905416488647,0,0,0.9172800183296204
0.166249305,0,0,1.5298948287963867,0,0,0.9172800183296204
0.167227421,0,0,1.5682021379470825,0,0,0.9172800183296204
0.168225925,0,0,1.5849615335464478,0,0,1.375920057296753
0.16922956,0,0,1.5538369417190552,0,0,0.611519992351532
0.170225805,0,0,1.6855180263519287,0,0,0.9172800183296204
0.171225976,0,0,1.5729905366897583,0,0,0.9172800183296204
0.172225944,0,0,1.4053963422775269,0,0,0.9172800183296204
0.173226985,0,0,1.4772224426269531,0,0,0.7644000053405762
0.174225656,0,0,1.403002142906189,0,0,1.070159912109375
0.175226105,0,0,1.3862427473068237,0,0,0.6879600286483765
0.176225777,0,0,1.4293384552001953,0,0,0.8408399820327759
0.177228503,0,0,1.5897499322891235,0,0,1.223039984703064
0.178226082,0,0,1.5610195398330688,0,0,0.8408399820327759
0.179226179,0,0,1.5634137392044067,0,0,1.070159912109375
0.180226276,0,0,1.580173134803772,0,0,0.611519992351532
0.181226503,0,0,1.7549498081207275,0,0,0.7644000053405762
0.182225915,0,0,1.6160861253738403,0,0,0.9937199950218201
0.183225938,0,0,1.434126853942871,0,0,0.8408399820327759
0.184225979,0,0,1.4413094520568848,0,0,0.7644000053405762
0.185227132,0,0,1.4413094520568848,0,0,0.7644000053405762
0.186226118,0,0,1.4077905416488647,0,0,0.7644000053405762
0.18722603,0,0,1.4891934394836426,0,0,1.1466000080108643
0.188225905,0,0,1.5849615335464478,0,0,0.6879600286483765
0.18922728,0,0,1.625662922859192,0,0,0.6879600286483765
0.190226007,0,0,1.6041151285171509,0,0,0.5350799560546875
0.191225807,0,0,1.6304513216018677,0,0,0.6879600286483765
0.192225849,0,0,1.7741034030914307,0,0,1.070159912109375
0.193227354,0,0,1.4939818382263184,0,0,0.9172800183296204
0.194226154,0,0,1.4987702369689941,0,0,1.070159912109375
0.195225992,0,0,1.4772224426269531,0,0,1.070159912109375
0.196225441,0,0,1.45806884765625,0,0,1.070159912109375
0.197227316,0,0,1.4293384552001953,0,0,0.7644000053405762
0.198226024,0,0,1.3910311460494995,0,0,0.9937199950218201
0.19922551,0,0,1.525106430053711,0,0,0.7644000053405762
0.200225904,0,0,1.5538369417190552,0,0,0.5350799560546875
0.20122689,0,0,1.5705963373184204,0,0,0.8408399820327759
0.202226024,0,0,1.6280571222305298,0,0,0.6879600286483765
0.20322601,0,0,1.7262194156646729,0,0,0.9172800183296204
0.204225959,0,0,1.5705963373184204,0,0,0.7644000053405762
0.205226982,0,0,1.53707754611969,0,0,0.7644000053405762
0.206226098,0,0,1.41257905960083,0,0,0.9937199950218201
0.207225862,0,0,1.3694833517074585,0,0,0.6879600286483765
0.208226125,0,0,1.3527239561080933,0,0,0.7644000053405762
0.209226482,0,0,1.4652514457702637,0,0,1.1466000080108643
0.210226912,0,0,1.558625340461731,0,0,0.4586400091648102
0.211230009,0,0,1.7166426181793213,0,0,1.1466000080108643
0.212249088,0,0,1.6424223184585571,0,0,0.611519992351532
0.213240333,0,0,1.522712230682373,0,0,0.7644000053405762
0.214228597,0,0,1.623268723487854,0,0,1.1466000080108643
0.215226064,0,0,1.381454348564148,0,0,0.8408399820327759
0.216226069,0,0,1.434126853942871,0,0,1.070159912109375
0.217225962,0,0,1.4652514457702637,0,0,0.9172800183296204
0.218226171,0,0,1.4221558570861816,0,0,0.9937199950218201
0.219226046,0,0,1.4389152526855469,0,0,0.8408399820327759
0.22022605,0,0,1.4915876388549805,0,0,1.070159912109375
0.221226981,0,0,1.5490485429763794,0,0,0.6879600286483765
0.222225948,0,0,1.5873557329177856,0,0,0.9937199950218201
0.223226027,0,0,1.501164436340332,0,0,0.3822000026702881
0.224225883,0,0,1.5682021379470825,0,0,0.7644000053405762
0.225226443,0,0,1.7142484188079834,0,0,0.9172800183296204
0.226226114,0,0,1.4508862495422363,0,0,0.8408399820327759
0.227225934,0,0,1.4963760375976563,0,0,0.8408399820327759
0.228226142,0,0,1.4437036514282227,0,0,1.070159912109375
0.229226554,0,0,1.3982137441635132,0,0,0.9937199950218201
0.230225744,0,0,1.359906554222107,0,0,0.9937199950218201
0.23122597,0,0,1.5466543436050415,0,0,0.8408399820327759
0.232225753,0,0,1.6112977266311646,0,0,0.4586400091648102
0.233227683,0,0,1.7357962131500244,0,0,0.9172800183296204
0.234226095,0,0,1.6639702320098877,0,0,0.0764399990439415
0.235226063,0,0,1.659181833267212,0,0,0.7644000053405762
0.236226067,0,0,1.5849615335464478,0,0,0.9172800183296204
0.237227183,0,0,1.482010841369629,0,0,0.7644000053405762
0.238226039,0,0,1.455674648284912,0,0,0.9172800183296204
0.23922547,0,0,1.455674648284912,0,0,1.070159912109375
0.240225863,0,0,1.3766659498214722,0,0,0.8408399820327759
0.241226997,0,0,1.4939818382263184,0,0,0.611519992351532
0.242225576,0,0,1.482010841369629,0,0,0.5350799560546875
0.243225599,0,0,1.577778935432434,0,0,0.611519992351532
0.244226048,0,0,1.5945383310317993,0,0,1.452359914779663
0.245227201,0,0,1.4628572463989258,0,0,0.5350799560546875
0.246225872,0,0,1.6376339197158813,0,0,0.8408399820327759
0.247225969,0,0,1.5658079385757446,0,0,0.9172800183296204
0.248225955,0,0,1.3982137441635132,0,0,0.8408399820327759
0.249227256,0,0,1.5442601442337036,0,0,0.9937199950218201
0.250226149,0,0,1.4508862495422363,0,0,0.9937199950218201
0.251226172,0,0,1.4532804489135742,0,0,0.9172800183296204
0.252225695,0,0,1.479616641998291,0,0,1.070159912109375
0.253227403,0,0,1.5466543436050415,0,0,0.8408399820327759
0.254225797,0,0,1.5634137392044067,0,0,0.5350799560546875
0.255226172,0,0,1.6352397203445435,0,0,1.2994799613952637
0.256226065,0,0,1.5514427423477173,0,0,0.5350799560546875
0.257250495,0,0,1.6496049165725708,0,0,0.9172800183296204
0.258227834,0,0,1.5059528350830078,0,0,0.8408399820327759
0.259226134,0,0,1.4077905416488647,0,0,0.7644000053405762
0.260226176,0,0,1.4508862495422363,0,0,0.9172800183296204
0.261227143,0,0,1.4484920501708984,0,0,0.9937199950218201
0.262225833,0,0,1.359906554222107,0,0,0.8408399820327759
0.263225875,0,0,1.3958195447921753,0,0,0.7644000053405762
0.264225435,0,0,1.5873557329177856,0,0,0.611519992351532
0.265227143,0,0,1.6735470294952393,0,0,0.6879600286483765
0.266225981,0,0,1.6160861253738403,0,0,1.223039984703064
0.267225893,0,0,1.5394717454910278,0,0,0.9172800183296204
0.268226046,0,0,1.7118542194366455,0,0,0.9172800183296204
0.26922718,0,0,1.4269442558288574,0,0,0.8408399820327759
0.270225851,0,0,1.455674648284912,0,0,0.8408399820327759
0.271226041,0,0,1.601720929145813,0,0,0.7644000053405762
0.272225749,0,0,1.4437036514282227,0,0,0.8408399820327759
0.273227105,0,0,1.3551181554794312,0,0,0.9172800183296204
0.274225832,0,0,1.4101848602294922,0,0,0.9172800183296204
0.275225929,0,0,1.5083470344543457,0,0,0.8408399820327759
0.276226026,0,0,1.659181833267212,0,0,0.8408399820327759
0.277227068,0,0,1.580173134803772,0,0,0.7644000053405762
0.278226184,0,0,1.5131354331970215,0,0,0.9172800183296204
0.279226077,0,0,1.699883222579956,0,0,0.9172800183296204
0.280225804,0,0,1.522712230682373,0,0,0.9937199950218201
0.281227271,0,0,1.4772224426269531,0,0,0.611519992351532
0.282225646,0,0,1.5155296325683594,0,0,0.5350799560546875
0.283226114,0,0,1.3838485479354858,0,0,0.8408399820327759
