Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000015537,0,0,0,0,0,0.7644000053405762
0.021605027,0,0,0,0,0,0.8408399820327759
0.022013411,0,0,0,0,0,0.9172800183296204
0.022385554,0,0,0,0,0,0.8408399820327759
0.022756086,0,0,0,0,0,0.9937199950218201
0.023130081,0,0,0,0,0,1.223039984703064
0.023517817,0,0,0,0,0,0.5350799560546875
0.02389809,0,0,0,0,0,0.7644000053405762
0.024270862,0,0,0,0,0,0.8408399820327759
0.024642487,0,0,0,0,0,0.9937199950218201
0.025014927,0,0,0,0,0,0.9172800183296204
0.025383792,0,0,0,0,0,0.9937199950218201
0.025893933,0,0,0,0,0,0.9172800183296204
0.026273114,0,0,0,0,0,0.7644000053405762
0.026709552,0,0,0,0,0,0.6879600286483765
0.02723623,0,0,0,0,0,0.9172800183296204
0.028527806,0,0,0,0,0,0.9172800183296204
0.029011059,0,0,0,0,0,1.070159912109375
0.029393331,0,0,0,0,0,0.2293200045824051
0.029761012,0,0,0,0,0,1.070159912109375
0.030130822,0,0,0,0,0,0.6879600286483765
0.030499131,0,0,0,0,0,0.7644000053405762
0.030868349,0,0,0,0,0,0.9172800183296204
0.03124401,0,0,0,0,0,0.4586400091648102
0.031611302,0,0,0,0,0,0.3822000026702881
0.03197813,0,0,0,0,0,0.5350799560546875
0.032412588,0,0,0,0,0,0.8408399820327759
0.032810582,0,0,0,0,0,0.5350799560546875
0.033181207,0,0,0,0,0,1.070159912109375
0.033659145,0,0,0,0,0,0.9172800183296204
0.034033992,0,0,0,0,0,0.7644000053405762
0.034402635,0,0,0,0,0,0.2293200045824051
0.034769871,0,0,0,0,0,0.5350799560546875
0.035140366,0,0,0,0,0,0.3822000026702881
0.035509195,0,0,0,0,0,0.611519992351532
0.035877671,0,0,0,0,0,0.8408399820327759
0.036455145,0,0,0,0,0,0.8408399820327759
0.037447687,0,0,0,0,0,0.6879600286483765
0.038530265,0,0,0,0,0,1.070159912109375
0.039540771,0,0,0,0,0,0.8408399820327759
0.040451073,0,0,0,0,0,0.9172800183296204
0.041454004,0,0,0,0,0,0.9172800183296204
0.042374029,0,0,0,0,0,0.7644000053405762
0.043376127,0,0,0,0,0,0.7644000053405762
0.044372003,0,0,0,0,0,0.8408399820327759
0.045373989,0,0,0,0,0,0.7644000053405762
0.046378902,0,0,0,0,0,0.9937199950218201
0.047372074,0,0,0,0,0,0.8408399820327759
0.048377449,0,0,0,0,0,0.5350799560546875
0.04939914,0,0,0,0,0,1.070159912109375
0.050404922,0,0,0,0,0,0.8408399820327759
0.051372058,0,0,0,0,0,0.9937199950218201
0.052370952,0,0,0,0,0,0.611519992351532
0.05337679,0,0,0,0,0,0.5350799560546875
0.054372203,0,0,0,0,0,0.9172800183296204
0.05537719,0,0,0,0,0,0.8408399820327759
0.056369806,0,0,0,0,0,0.611519992351532
0.057369941,0,0,0,0,0,1.070159912109375
0.058371391,0,0,0,0,0,0.6879600286483765
0.059370081,0,0,0,0,0,0.9172800183296204
0.060370216,0,0,0,0,0,1.1466000080108643
0.061370314,0,0,0,0,0,0.9937199950218201
0.062371597,0,0,0,0,0,0.7644000053405762
0.063370676,0,0,0,0,0,0.7644000053405762
0.064370644,0,0,0,0,0,0.7644000053405762
0.065387964,0,0,0,0,0,0.611519992351532
0.066372599,0,0,0,0,0,0.6879600286483765
0.067370808,0,0,0,0,0,0.9172800183296204
0.068370684,0,0,0,0,0,0.8408399820327759
0.069370559,0,0,0,0,0,0.9172800183296204
0.070377768,0,0,0,0,0,0.8408399820327759
0.071375885,0,0,0,0,0,1.070159912109375
0.072374612,0,0,0,0,0,0.9172800183296204
0.073390728,0,0,0,0,0,0.9172800183296204
0.074387511,0,0,0,0,0,0.7644000053405762
0.075376535,0,0,0,0,0,0.9172800183296204
0.076375633,0,0,0,0,0,0.9172800183296204
0.077634209,0,0,0,0,0,0.611519992351532
0.078378162,0,0,0,0,0,0.6879600286483765
0.079376982,0,0,0,0,0,0.9172800183296204
0.080376765,0,0,0,0,0,0.7644000053405762
0.081376678,0,0,0,0,0,0.8408399820327759
0.082378442,0,0,0,0,0,1.070159912109375
0.083376336,0,0,0,0,0,0.611519992351532
0.084375952,0,0,0,0,0,1.070159912109375
0.085376717,0,0,0,0,0,0.7644000053405762
0.086376796,0,0,0,0,0,0.5350799560546875
0.087377209,0,0,0,0,0,1.1466000080108643
0.088375918,0,0,0,0,0,0.6879600286483765
0.089377812,0,0,0,0,0,0.6879600286483765
0.090378947,0,0,0,0,0,0.8408399820327759
0.091376582,0,0,0,0,0,0.9937199950218201
0.092376179,0,0,0,0,0,0.7644000053405762
0.093376425,0,0,0,0,0,1.070159912109375
0.094378005,0,0,0,0,0,0.5350799560546875
0.095375695,0,0,0,0,0,0.7644000053405762
0.09638146,0,0,0,0,0,0.9172800183296204
0.097375632,0,0,0,0,0,0.611519992351532
0.098377878,0,0,0,0,0,0.9172800183296204
0.099375846,0,0,0,0,0,0.7644000053405762
0.10037474,0,0,0,0,0,1.223039984703064
0.101375893,0,0,0,0,0,1.070159912109375
0.102377121,0,0,0,0,0,0.7644000053405762
0.1033757,0,0,0,0,0,0.7644000053405762
0.10437552,0,0,0,0,0,1.1466000080108643
0.105376618,0,0,0,0,0,0.8408399820327759
0.106402049,0,0,0,0,0,0.7644000053405762
0.107447257,0,0,0,0,0,0.8408399820327759
0.10837843,0,0,0,0,0,0.611519992351532
0.109375694,0,0,0,0,0,0.8408399820327759
0.110376496,0,0,0,0,0,0.4586400091648102
0.11137576,0,0,0,0,0,0.8408399820327759
0.11237621,0,0,0,0,0,0.9172800183296204
0.113375437,0,0,0,0,0,0.7644000053405762
0.114376165,0,0,0,0,0,0.9172800183296204
0.115369615,0,0,0,0,0,0.9937199950218201
0.116370824,0,0,0,0,0,0.8408399820327759
0.117370884,0,0,0,0,0,0.7644000053405762
0.118382741,0,0,0,0,0,0.7644000053405762
0.119375376,0,0,0,0,0,0.7644000053405762
0.120374752,0,0,0,0,0,0.9172800183296204
0.121374146,0,0,0,0,0,0.611519992351532
0.122416428,0,0,0,0,0,0.9937199950218201
0.123416526,0,0,0,0,0,0.9937199950218201
0.124412883,0,0,0,0,0,0.7644000053405762
0.125410722,0,0,0,0,0,0.7644000053405762
0.126395653,0,0,0,0,0,0.8408399820327759
0.127382529,0,0,0,0,0,0.6879600286483765
0.12837559,0,0,0,0,0,0.9172800183296204
0.129401632,0,0,0,0,0,0.9937199950218201
0.130380711,0,0,0,0,0,0.7644000053405762
0.131375291,0,0,0,0,0,1.070159912109375
0.132374574,0,0,0,0,0,0.5350799560546875
0.133375172,0,0,0,0,0,0.8408399820327759
0.134377047,0,0,0,0,0,0.9172800183296204
0.135374849,0,0,0,0,0,1.070159912109375
0.136375002,0,0,0,0,0,0.6879600286483765
0.137374415,0,0,0,0,0,0.9172800183296204
0.138377179,0,0,0,0,0,0.8408399820327759
0.139449572,0,0,0,0,0,0.611519992351532
0.140382727,0,0,0,0,0,0.5350799560546875
0.141374954,0,0,0,0,0,0.7644000053405762
0.142410718,0,0,0,0,0,0.8408399820327759
0.143409131,0,0,0,0,0,0.4586400091648102
0.144408377,0,0,0,0,0,0.8408399820327759
0.145409289,0,0,0,0,0,1.223039984703064
0.146411461,0,0,0,0,0,0.611519992351532
0.147409633,0,0,0,0,0,0.5350799560546875
0.148408824,0,0,0,0,0,0.8408399820327759
0.149409255,0,0,0,0,0,0.9172800183296204
0.150411445,0,0,0,0,0,0.8408399820327759
0.151408988,0,0,0,0,0,0.7644000053405762
0.152409493,0,0,0,0,0,0.9172800183296204
0.153409313,0,0,0,0,0,0.9172800183296204
0.154411244,0,0,0,0,0,0.5350799560546875
0.155409083,0,0,0,0,0,0.5350799560546875
0.156409366,0,0,0,0,0,0.9937199950218201
0.157408852,0,0,0,0,0,0.611519992351532
0.158410339,0,0,0,0,0,0.7644000053405762
0.15940927,0,0,0,0,0,0.9937199950218201
0.160409535,0,0,0,0,0,0.8408399820327759
0.161409521,0,0,0,0,0,0.9172800183296204
0.162411008,0,0,0,0,0,0.7644000053405762
0.163409828,0,0,0,0,0,0.5350799560546875
0.164411593,0,0,0,0,0,0.9937199950218201
0.16540895,0,0,0,0,0,0.6879600286483765
0.166409529,0,0,0,0,0,0.6879600286483765
0.167409756,0,0,0,0,0,1.070159912109375
0.168408947,0,0,0,0,0,0.8408399820327759
0.169409008,0,0,0,0,0,0.6879600286483765
0.170409624,0,0,0,0,0,0.8408399820327759
0.171409203,0,0,0,0,0,0.9172800183296204
0.172409097,0,0,0,0,0,0.9172800183296204
0.173409343,0,0,0,0,0,0.611519992351532
0.1744092,0,0,0,0,0,0.8408399820327759
0.175409594,0,0,0,0,0,0.9937199950218201
0.176409137,0,0,0,0,0,-9.172800064086914
0.177409568,0,0,0,0,0,0.9172800183296204
0.178409518,0,0,0,0,0,1.1466000080108643
0.17940943,0,0,0,0,0,0.8408399820327759
0.180408213,0,0,0,0,0,1.070159912109375
0.18140933,0,0,0,0,0,0.9172800183296204
0.182412168,0,0,0,0,0,0.6879600286483765
0.18340884,0,0,0,0,0,0.9172800183296204
0.184408919,0,0,0,0,0,0.6879600286483765
0.185409443,0,0,0,0,0,0.611519992351532
0.18642567,0,0,0,0,0,1.223039984703064
0.18748149,0,0,0,0,0,0.5350799560546875
0.188433995,0,0,0,0,0,0.9172800183296204
0.189435445,0,0,0,0,0,1.2994799613952637
0.190437098,0,0,0,0,0,0.8408399820327759
0.191426085,0,0,0,0,0,0.9172800183296204
0.192409961,0,0,0,0,0,0.6879600286483765
0.193416985,0,0,0,0,0,0.7644000053405762
0.194416434,0,0,0,0,0,0.8408399820327759
0.195409366,0,0,0,0,0,0.9172800183296204
0.196409482,0,0,0,0,0,0.5350799560546875
0.197408876,0,0,0,0,0,0.9937199950218201
0.198411604,0,0,0,0,0,0.305759996175766
0.199408924,0,0,0,0,0,0.611519992351532
0.200409336,0,0,0,0,0,1.070159912109375
0.20140936,0,0,0,0,0,0.8408399820327759
0.202411699,0,0,0,0,0,0.9937199950218201
0.203409019,0,0,0,0,0,1.223039984703064
0.204409172,0,0,0,0,0,0.8408399820327759
0.205408659,0,0,0,0,0,0.9172800183296204
0.206411164,0,0,0,0,0,0.7644000053405762
0.207408966,0,0,0,0,0,0.8408399820327759
0.208408249,0,0,0,0,0,0.9937199950218201
0.209408532,0,0,0,0,0,0.4586400091648102
0.210411407,0,0,0,0,0,0.6879600286483765
0.211409023,0,0,0,0,0,0.6879600286483765
0.212409232,0,0,0,0,0,0.6879600286483765
0.213409071,0,0,0,0,0,0.9172800183296204
0.214411447,0,0,0,0,0,0.8408399820327759
0.215409304,0,0,0,0,0,0.9937199950218201
0.216408716,0,0,0,0,0,0.9172800183296204
0.217408981,0,0,0,0,0,0.3822000026702881
0.218411134,0,0,0,0,0,0.7644000053405762
0.219409065,0,0,0,0,0,1.223039984703064
0.220409256,0,0,0,0,0,0.4586400091648102
0.221409039,0,0,0,0,0,0.611519992351532
0.222409488,0,0,0,0,0,0.9937199950218201
0.22340779,0,0,0,0,0,0.8408399820327759
0.22440911,0,0,0,0,0,0.9172800183296204
0.225431856,0,0,0,0,0,0.9937199950218201
0.22651136,0,0,0,0,0,0.7644000053405762
0.22746668,0,0,0,0,0,0.9172800183296204
0.228443593,0,0,0,0,0,0.611519992351532
0.229422858,0,0,0,0,0,0.7644000053405762
0.230436048,0,0,0,0,0,0.9937199950218201
0.231479164,0,0,0,0,0,0.7644000053405762
0.232494465,0,0,0,0,0,0.9172800183296204
0.233426175,0,0,0,0,0,0.9937199950218201
0.234449958,0,0,0,0,0,0.6879600286483765
0.235441223,0,0,0,0,0,0.9172800183296204
0.236417765,0,0,0,0,0,0.6879600286483765
0.237415159,0,0,0,0,0,1.070159912109375
0.238424035,0,0,0,0,0,0.8408399820327759
0.23942167,0,0,0,0,0,0.5350799560546875
0.240421638,0,0,0,0,0,0.8408399820327759
0.241439532,0,0,0,0,0,0.5350799560546875
0.242432185,0,0,0,0,0,0.4586400091648102
0.243414598,0,0,0,0,0,0.7644000053405762
0.244409307,0,0,0,0,0,1.070159912109375
0.245409035,0,0,0,0,0,0.8408399820327759
0.246410262,0,0,0,0,0,0.9172800183296204
0.247408823,0,0,0,0,0,1.070159912109375
0.248409272,0,0,0,0,0,0.9937199950218201
0.249409315,0,0,0,0,0,0.9937199950218201
0.250434542,0,0,0,0,0,0.3822000026702881
0.251411696,0,0,0,0,0,0.611519992351532
0.25240846,0,0,0,0,0,0.4586400091648102
0.253409854,0,0,0,0,0,0.8408399820327759
0.254408859,0,0,0,0,0,0.9172800183296204
0.255409031,0,0,0,0,0,1.070159912109375
0.256410222,0,0,0,0,0,0.7644000053405762
0.257443412,0,0,0,0,0,0.8408399820327759
0.258413232,0,0,0,0,0,0.6879600286483765
0.259409126,0,0,0,0,0,0.7644000053405762
0.260409002,0,0,0,0,0,0.9172800183296204
0.261408692,0,0,0,0,0,0.611519992351532
0.262409031,0,0,0,0,0,0.9937199950218201
0.263409351,0,0,0,0,0,0.5350799560546875
0.264409023,0,0,0,0,0,0.611519992351532
0.265409306,0,0,0,0,0,0.8408399820327759
0.26640833,0,0,0,0,0,0.5350799560546875
0.267409353,0,0,0,0,0,0.8408399820327759
0.268408784,0,0,0,0,0,0.9172800183296204
0.269409216,0,0,0,0,0,0.3822000026702881
0.270409128,0,0,0,0,0,1.070159912109375
0.271409393,0,0,0,0,0,-0.2293200045824051
0.272408842,0,0,0,0,0,-0.305759996175766
0.273408496,0,0,0,0,0,-0.152879998087883
0.274409149,0,0,0,0,0,0.305759996175766
0.275409136,0,0,0,0,0,0.611519992351532
0.276409345,0,0,0,0,0,0.6879600286483765
0.27740872,0,0,0,0,0,1.070159912109375
0.27841317,0,0,0,0,0,0.3822000026702881
0.279409175,0,0,0,0,0,1.1466000080108643
0.280408958,0,0,0,0,0,0.7644000053405762
0.281408908,0,0,0,0,0,0.2293200045824051
