Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000012833,0,0,0,0,0,0.9172800183296204
0.01004711,0,0,0,0,0,0.5350799560546875
0.010239626,0,0,0,0,0,-0.8408399820327759
0.010401457,0,0,0,0,0,-0.8408399820327759
0.010563659,0,0,0,0,0,0.9172800183296204
0.010728416,0,0,0,0,0,0.9172800183296204
0.010893414,0,0,0,0,0,0
0.011166206,0,0,0,0,0,0.7644000053405762
0.011333315,0,0,0,0,0,0.7644000053405762
0.011496961,0,0,0,0,0,1.223039984703064
0.011659681,0,0,0,0,0,1.223039984703064
0.011821698,0,0,0,0,0,1.1466000080108643
0.012228415,0,0,0,0,0,0.9172800183296204
0.013224439,0,0,0,0,0,0.611519992351532
0.014231944,0,0,0,0,0,0.611519992351532
0.015225746,0,0,0,0,0,0.8408399820327759
0.016241696,0,0,0,0,0,0.6879600286483765
0.01722735,0,0,0,0,0,0.8408399820327759
0.0182248,0,0,0,0,0,0.611519992351532
0.01923312,0,0,0,0,0,0.6879600286483765
0.020225329,0,0,0,0,0,0.611519992351532
0.021230131,0,0,0,0,0,0.7644000053405762
0.022225285,0,0,0,0,0,0.9937199950218201
0.023251142,0,0,0,0,0,0.6879600286483765
0.024227314,0,0,0,0,0,0.9937199950218201
0.025224357,0,0,0,0,0,0.9937199950218201
0.026231399,0,0,0,0,0,0.6879600286483765
0.027239867,0,0,0,0,0,0.8408399820327759
0.028224503,0,0,0,0,0,0.8408399820327759
0.029229601,0,0,0,0,0,0.6879600286483765
0.03022468,0,0,0,0,0,1.223039984703064
0.031229519,0,0,0,0,0,0.8408399820327759
0.03222408,0,0,0,0,0,0.6879600286483765
0.033280789,0,0,0,0,0,0.8408399820327759
0.034226073,0,0,0,0,0,0.4586400091648102
0.035226023,0,0,0,0,0,1.070159912109375
0.03625725,0,0,0,0,0,0.9172800183296204
0.037226052,0,0,0,0,0,0.8408399820327759
0.038224687,0,0,0,0,0,0.9172800183296204
0.039224785,0,0,0,0,0,0.611519992351532
0.040223495,0,0,0,0,0,0.6879600286483765
0.041210074,0,0,0,0,0,0.6879600286483765
0.042224691,0,0,0,0,0,0.611519992351532
0.043228622,0,0,0,0,0,0.611519992351532
0.044226683,0,0,0,0,0,0.9172800183296204
