Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000205979,0,0,1.5969325304031372,0,0,0.4586400091648102
0.000539216,0,0,1.434126853942871,0,0,0.152879998087883
0.000685399,0,0,1.434126853942871,0,0,0.152879998087883
0.000830453,0,0,1.434126853942871,0,0,0.9937199950218201
0.000974896,0,0,1.434126853942871,0,0,0.9937199950218201
0.001120598,0,0,1.434126853942871,0,0,0.611519992351532
0.001263911,0,0,1.434126853942871,0,0,0.611519992351532
0.001408595,0,0,1.623268723487854,0,0,0.611519992351532
0.001553075,0,0,1.623268723487854,0,0,0
0.001698555,0,0,1.623268723487854,0,0,0
0.001842479,0,0,1.623268723487854,0,0,1.2994799613952637
0.001986866,0,0,1.623268723487854,0,0,1.2994799613952637
0.002131457,0,0,1.623268723487854,0,0,0.9172800183296204
0.002282974,0,0,1.623268723487854,0,0,0.9172800183296204
0.002428806,0,0,1.5753847360610962,0,0,1.605239987373352
0.002575082,0,0,1.5753847360610962,0,0,1.605239987373352
0.002721432,0,0,1.5753847360610962,0,0,1.1466000080108643
0.002868412,0,0,1.5753847360610962,0,0,1.1466000080108643
0.003013799,0,0,1.5753847360610962,0,0,1.1466000080108643
0.003160168,0,0,1.5753847360610962,0,0,1.8345600366592407
0.003306333,0,0,1.5753847360610962,0,0,1.8345600366592407
0.003452554,0,0,1.4221558570861816,0,0,1.223039984703064
0.003598663,0,0,1.4221558570861816,0,0,1.223039984703064
0.003745013,0,0,1.4221558570861816,0,0,1.223039984703064
0.003891067,0,0,1.4221558570861816,0,0,1.223039984703064
0.004037251,0,0,1.4221558570861816,0,0,1.2994799613952637
0.004183786,0,0,1.4221558570861816,0,0,1.2994799613952637
0.004332785,0,0,1.4221558570861816,0,0,1.2994799613952637
0.004486913,0,0,1.434126853942871,0,0,1.1466000080108643
0.004646133,0,0,1.434126853942871,0,0,1.1466000080108643
0.004802335,0,0,1.434126853942871,0,0,0.8408399820327759
0.004973074,0,0,1.434126853942871,0,0,0.8408399820327759
0.005119276,0,0,1.434126853942871,0,0,1.1466000080108643
0.005274274,0,0,1.434126853942871,0,0,1.1466000080108643
0.005411569,0,0,1.414973258972168,0,0,1.5288000106811523
0.005557382,0,0,1.414973258972168,0,0,1.5288000106811523
0.005703918,0,0,1.414973258972168,0,0,1.223039984703064
0.005851083,0,0,1.414973258972168,0,0,1.223039984703064
0.006009729,0,0,1.414973258972168,0,0,1.2994799613952637
0.006187375,0,0,1.414973258972168,0,0,1.2994799613952637
0.006349781,0,0,1.414973258972168,0,0,1.5288000106811523
0.006502538,0,0,1.3718775510787964,0,0,1.5288000106811523
0.006668814,0,0,1.3718775510787964,0,0,0.152879998087883
0.006846072,0,0,1.3718775510787964,0,0,0.152879998087883
0.007006459,0,0,1.3718775510787964,0,0,0
0.007154161,0,0,1.3718775510787964,0,0,0
0.007301289,0,0,1.3718775510787964,0,0,0.9937199950218201
0.007446991,0,0,1.4891934394836426,0,0,0.9937199950218201
0.007593878,0,0,1.4891934394836426,0,0,0.4586400091648102
0.007739377,0,0,1.4891934394836426,0,0,0.4586400091648102
0.007885079,0,0,1.4891934394836426,0,0,0.4586400091648102
0.008030244,0,0,1.4891934394836426,0,0,0.2293200045824051
0.008174409,0,0,1.4891934394836426,0,0,0.2293200045824051
0.008319018,0,0,1.4891934394836426,0,0,0
0.008463628,0,0,1.460463047027588,0,0,0
0.008608256,0,0,1.460463047027588,0,0,0.305759996175766
0.00875281,0,0,1.460463047027588,0,0,0.305759996175766
0.008897456,0,0,1.460463047027588,0,0,1.1466000080108643
0.009042584,0,0,1.460463047027588,0,0,1.1466000080108643
0.009187027,0,0,1.460463047027588,0,0,1.1466000080108643
0.009331748,0,0,1.460463047027588,0,0,0.4586400091648102
0.009475839,0,0,1.525106430053711,0,0,0.4586400091648102
0.0096303,0,0,1.525106430053711,0,0,-0.3822000026702881
0.00977178,0,0,1.525106430053711,0,0,-0.3822000026702881
