Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000191294,0,0,1.213860273361206,0,0,0.9172800183296204
0.000542958,0,0,1.213860273361206,0,0,1.070159912109375
0.000754363,0,0,1.3335703611373901,0,0,0.0764399990439415
0.001086434,0,0,1.3335703611373901,0,0,1.375920057296753
0.001419968,0,0,1.3335703611373901,0,0,0.6879600286483765
0.001754188,0,0,1.3335703611373901,0,0,0.7644000053405762
0.002086092,0,0,1.3335703611373901,0,0,0.8408399820327759
0.002420774,0,0,1.3335703611373901,0,0,0.8408399820327759
0.002752716,0,0,1.3335703611373901,0,0,0.5350799560546875
0.003087509,0,0,1.072602391242981,0,0,0.8408399820327759
0.003422728,0,0,1.072602391242981,0,0,0.5350799560546875
0.003764077,0,0,1.072602391242981,0,0,0.6879600286483765
0.004095722,0,0,1.072602391242981,0,0,0.611519992351532
0.004419738,0,0,1.072602391242981,0,0,0.5350799560546875
0.004754309,0,0,1.072602391242981,0,0,0.4586400091648102
0.00508825,0,0,1.072602391242981,0,0,0.611519992351532
0.005432377,0,0,1.2018892765045166,0,0,0.7644000053405762
0.005789373,0,0,1.2018892765045166,0,0,1.5288000106811523
0.006106037,0,0,1.2018892765045166,0,0,0.8408399820327759
0.006429183,0,0,1.2018892765045166,0,0,0.305759996175766
0.006758939,0,0,1.2018892765045166,0,0,0.4586400091648102
0.007383563,0,0,1.2018892765045166,0,0,0.4586400091648102
0.00740734,0,0,1.2018892765045166,0,0,0.611519992351532
0.007775319,0,0,1.3838485479354858,0,0,0.5350799560546875
0.008093056,0,0,1.3838485479354858,0,0,1.070159912109375
0.008423535,0,0,1.3838485479354858,0,0,0.611519992351532
0.008771569,0,0,1.3838485479354858,0,0,1.223039984703064
0.009090862,0,0,1.3838485479354858,0,0,0.5350799560546875
0.009423304,0,0,1.3862427473068237,0,0,0.2293200045824051
0.009765115,0,0,1.3862427473068237,0,0,1.758120059967041
0.010093094,0,0,1.3862427473068237,0,0,1.375920057296753
0.010431498,0,0,1.3862427473068237,0,0,0.9172800183296204
0.010769995,0,0,1.3862427473068237,0,0,0.9172800183296204
0.011109066,0,0,1.4437036514282227,0,0,0.3822000026702881
0.011427248,0,0,1.4437036514282227,0,0,1.8345600366592407
0.01176819,0,0,1.4437036514282227,0,0,0.9172800183296204
0.012088687,0,0,1.4437036514282227,0,0,1.5288000106811523
0.012421554,0,0,1.3862427473068237,0,0,1.758120059967041
0.012760403,0,0,1.3862427473068237,0,0,-0.5350799560546875
0.013088493,0,0,1.3862427473068237,0,0,1.758120059967041
0.01342673,0,0,1.3862427473068237,0,0,0.8408399820327759
0.013760561,0,0,1.3862427473068237,0,0,0.8408399820327759
0.014088539,0,0,1.3862427473068237,0,0,1.070159912109375
0.014421814,0,0,1.3862427473068237,0,0,0.611519992351532
0.014762737,0,0,1.558625340461731,0,0,0.9172800183296204
0.015088623,0,0,1.558625340461731,0,0,0.305759996175766
0.015421675,0,0,1.558625340461731,0,0,0.5350799560546875
0.015758821,0,0,1.558625340461731,0,0,0.9172800183296204
0.016088799,0,0,1.558625340461731,0,0,1.223039984703064
0.016423222,0,0,1.558625340461731,0,0,1.375920057296753
0.016756811,0,0,1.558625340461731,0,0,0.152879998087883
0.017088383,0,0,1.556231141090393,0,0,0.0764399990439415
0.017424972,0,0,1.556231141090393,0,0,0.9172800183296204
0.017758877,0,0,1.556231141090393,0,0,0.7644000053405762
0.018088503,0,0,1.556231141090393,0,0,0.7644000053405762
0.018425778,0,0,1.556231141090393,0,0,0.9937199950218201
0.018758645,0,0,1.556231141090393,0,0,1.223039984703064
0.019088679,0,0,1.556231141090393,0,0,0.5350799560546875
0.019426102,0,0,1.2880805730819702,0,0,0.7644000053405762
0.019759044,0,0,1.2880805730819702,0,0,0.611519992351532
0.020088707,0,0,1.2880805730819702,0,0,0.5350799560546875
0.020425927,0,0,1.2880805730819702,0,0,0.9937199950218201
0.02076209,0,0,1.2880805730819702,0,0,0.3822000026702881
0.021088846,0,0,1.2880805730819702,0,0,1.070159912109375
0.021425658,0,0,1.2880805730819702,0,0,0.611519992351532
0.021770618,0,0,1.3934253454208374,0,0,1.5288000106811523
0.022089319,0,0,1.3934253454208374,0,0,0.5350799560546875
0.02242576,0,0,1.3934253454208374,0,0,0.0764399990439415
0.022758739,0,0,1.3934253454208374,0,0,0.5350799560546875
0.023088514,0,0,1.3934253454208374,0,0,1.452359914779663
0.023425603,0,0,1.3934253454208374,0,0,1.605239987373352
0.023759674,0,0,1.3934253454208374,0,0,0
0.024089097,0,0,1.2641384601593018,0,0,0.6879600286483765
0.02442565,0,0,1.2641384601593018,0,0,0.4586400091648102
0.024758591,0,0,1.2641384601593018,0,0,2.06387996673584
0.02508844,0,0,1.2641384601593018,0,0,0
0.025425826,0,0,1.2641384601593018,0,0,0.7644000053405762
0.025758823,0,0,1.2641384601593018,0,0,0.305759996175766
0.026088505,0,0,1.2641384601593018,0,0,0.6879600286483765
0.026422187,0,0,1.0582371950149536,0,0,0.8408399820327759
0.026758869,0,0,1.0582371950149536,0,0,0.9937199950218201
0.027088589,0,0,1.0582371950149536,0,0,0.4586400091648102
0.027423363,0,0,1.0582371950149536,0,0,0
0.027756953,0,0,1.0582371950149536,0,0,0.4586400091648102
0.028088598,0,0,1.0582371950149536,0,0,0.9937199950218201
0.02842578,0,0,1.0582371950149536,0,0,0.9172800183296204
0.028758814,0,0,1.0319008827209473,0,0,0.7644000053405762
0.029088459,0,0,1.0319008827209473,0,0,1.070159912109375
0.029425605,0,0,1.0319008827209473,0,0,0.611519992351532
0.029758898,0,0,1.0319008827209473,0,0,0.611519992351532
