Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000301608,0,0,1.479616641998291,0,0,0.9172800183296204
0.000850362,0,0,1.479616641998291,0,0,0.611519992351532
0.001099803,0,0,1.479616641998291,0,0,1.070159912109375
0.001834073,0,0,1.4724340438842773,0,0,0.7644000053405762
0.001891424,0,0,1.4724340438842773,0,0,0.7644000053405762
0.001933294,0,0,1.4724340438842773,0,0,0.8408399820327759
0.00207057,0,0,1.4724340438842773,0,0,0.8408399820327759
0.002314697,0,0,1.4317326545715332,0,0,0.9937199950218201
0.002934005,0,0,1.4317326545715332,0,0,0.9172800183296204
0.003290613,0,0,1.4077905416488647,0,0,0.9172800183296204
0.003537777,0,0,1.4077905416488647,0,0,0.9172800183296204
0.003780793,0,0,1.4077905416488647,0,0,0.9172800183296204
0.004023475,0,0,1.4077905416488647,0,0,0.4586400091648102
0.004266121,0,0,1.3479355573654175,0,0,0.2293200045824051
0.004510562,0,0,1.3479355573654175,0,0,0.611519992351532
0.004753263,0,0,1.3479355573654175,0,0,0.611519992351532
0.004995742,0,0,1.3479355573654175,0,0,0.8408399820327759
0.00523974,0,0,1.3479355573654175,0,0,1.070159912109375
0.005516033,0,0,1.3551181554794312,0,0,0.9937199950218201
0.005757678,0,0,1.3551181554794312,0,0,0.9937199950218201
0.006000083,0,0,1.3551181554794312,0,0,-29.582279205322266
0.006242432,0,0,1.4724340438842773,0,0,0.3822000026702881
0.006485096,0,0,1.4724340438842773,0,0,0.611519992351532
0.006729408,0,0,1.4724340438842773,0,0,0.611519992351532
0.006976609,0,0,1.4724340438842773,0,0,-0.8408399820327759
0.007220477,0,0,1.4724340438842773,0,0,0.2293200045824051
0.007463808,0,0,1.5849615335464478,0,0,0.4586400091648102
0.007707527,0,0,1.5849615335464478,0,0,0.4586400091648102
0.00794971,0,0,1.5849615335464478,0,0,2.14031982421875
0.008192152,0,0,1.5849615335464478,0,0,1.758120059967041
0.008435057,0,0,1.6424223184585571,0,0,0.5350799560546875
0.00871272,0,0,1.6424223184585571,0,0,0.3822000026702881
0.008951699,0,0,1.6424223184585571,0,0,0.3822000026702881
0.009207881,0,0,1.6424223184585571,0,0,0.6879600286483765
0.009436434,0,0,1.501164436340332,0,0,0.9172800183296204
0.009682802,0,0,1.501164436340332,0,0,1.6816799640655518
0.009926596,0,0,1.501164436340332,0,0,1.6816799640655518
0.010168334,0,0,1.501164436340332,0,0,0.6879600286483765
0.010410646,0,0,1.601720929145813,0,0,0.611519992351532
0.010653588,0,0,1.601720929145813,0,0,0.611519992351532
0.010897622,0,0,1.601720929145813,0,0,0.611519992351532
0.011139749,0,0,1.601720929145813,0,0,0.5350799560546875
