Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000020352,0,0,1.623268723487854,0,0,0.6879600286483765
0.020356319,0,0,1.5538369417190552,0,0,0.611519992351532
0.020845609,0,0,1.5538369417190552,0,0,0.5350799560546875
0.021303899,0,0,1.5203180313110352,0,0,0.611519992351532
0.021752337,0,0,1.5203180313110352,0,0,0.6879600286483765
0.022198017,0,0,1.5897499322891235,0,0,0.9172800183296204
0.022645196,0,0,1.5897499322891235,0,0,0.9172800183296204
0.023087782,0,0,1.5418659448623657,0,0,0.9937199950218201
0.023531739,0,0,1.5418659448623657,0,0,0.9172800183296204
0.023976419,0,0,1.5418659448623657,0,0,0.7644000053405762
0.024417042,0,0,1.4245500564575195,0,0,0.9937199950218201
0.024858685,0,0,1.4245500564575195,0,0,0.9937199950218201
0.02530003,0,0,1.4484920501708984,0,0,1.1466000080108643
0.025739247,0,0,1.4484920501708984,0,0,0.4586400091648102
0.026179815,0,0,1.4221558570861816,0,0,0.8408399820327759
0.026620828,0,0,1.4221558570861816,0,0,0.9172800183296204
0.02706097,0,0,1.460463047027588,0,0,0.9172800183296204
0.02750613,0,0,1.460463047027588,0,0,0.6879600286483765
0.027946421,0,0,1.460463047027588,0,0,0.9172800183296204
0.028386193,0,0,1.4460978507995605,0,0,0.4586400091648102
0.028827909,0,0,1.4460978507995605,0,0,0.6879600286483765
0.029266496,0,0,1.5322890281677246,0,0,0.9937199950218201
0.029708527,0,0,1.5322890281677246,0,0,0.8408399820327759
0.030148076,0,0,1.577778935432434,0,0,0.7644000053405762
0.030697773,0,0,1.577778935432434,0,0,0.9172800183296204
0.031142933,0,0,1.6112977266311646,0,0,1.1466000080108643
0.031583464,0,0,1.6112977266311646,0,0,1.1466000080108643
0.032023607,0,0,1.6112977266311646,0,0,0.6879600286483765
0.032464342,0,0,1.5418659448623657,0,0,1.070159912109375
0.032905539,0,0,1.5418659448623657,0,0,1.070159912109375
0.033345293,0,0,1.5729905366897583,0,0,0.611519992351532
0.033773139,0,0,1.5729905366897583,0,0,1.070159912109375
0.034087579,0,0,1.4508862495422363,0,0,0.9937199950218201
0.034435111,0,0,1.4508862495422363,0,0,1.605239987373352
0.034756385,0,0,1.3742717504501343,0,0,0.9172800183296204
0.035391691,0,0,1.414973258972168,0,0,0.8408399820327759
0.036389955,0,0,1.3551181554794312,0,0,0.611519992351532
0.037389849,0,0,1.4724340438842773,0,0,0.9937199950218201
0.038403484,0,0,1.4867992401123047,0,0,0.7644000053405762
0.039389008,0,0,1.6041151285171509,0,0,1.070159912109375
0.040389161,0,0,1.601720929145813,0,0,0.611519992351532
0.041388703,0,0,1.6065093278884888,0,0,0.9172800183296204
0.042396356,0,0,1.525106430053711,0,0,0.4586400091648102
0.043389009,0,0,1.5155296325683594,0,0,0.9937199950218201
0.044389366,0,0,1.5442601442337036,0,0,0.9172800183296204
0.045388908,0,0,1.482010841369629,0,0,0.611519992351532
0.046454579,0,0,1.5394717454910278,0,0,0.6879600286483765
0.04739253,0,0,1.4748282432556152,0,0,0.9172800183296204
0.048389405,0,0,1.359906554222107,0,0,0.6879600286483765
0.049388651,0,0,1.4221558570861816,0,0,0.8408399820327759
0.050396341,0,0,1.5394717454910278,0,0,0.7644000053405762
0.051389272,0,0,1.5394717454910278,0,0,0.5350799560546875
0.052389074,0,0,1.680729627609253,0,0,1.070159912109375
0.053388597,0,0,1.5825673341751099,0,0,0.9172800183296204
0.05443162,0,0,1.50355863571167,0,0,0.7644000053405762
0.055390348,0,0,1.4724340438842773,0,0,1.070159912109375
0.056388964,0,0,1.525106430053711,0,0,0.7644000053405762
0.057388321,0,0,1.479616641998291,0,0,1.070159912109375
0.05839903,0,0,1.4963760375976563,0,0,0.8408399820327759
0.059389572,0,0,1.4676456451416016,0,0,1.1466000080108643
0.060388744,0,0,1.460463047027588,0,0,0.9172800183296204
0.061388267,0,0,1.556231141090393,0,0,0.7644000053405762
0.062406383,0,0,1.5705963373184204,0,0,0.8408399820327759
0.063388889,0,0,1.5849615335464478,0,0,0.9172800183296204
0.064389079,0,0,1.5729905366897583,0,0,0.9172800183296204
0.065411936,0,0,1.5203180313110352,0,0,0.7644000053405762
0.066412978,0,0,1.5466543436050415,0,0,1.070159912109375
0.067391131,0,0,1.6041151285171509,0,0,0.8408399820327759
0.068388877,0,0,1.4676456451416016,0,0,1.070159912109375
0.069388623,0,0,1.5059528350830078,0,0,0.9937199950218201
0.07041435,0,0,1.5155296325683594,0,0,0.8408399820327759
0.071397633,0,0,1.3862427473068237,0,0,0.7644000053405762
0.072394545,0,0,1.45806884765625,0,0,1.1466000080108643
0.073394217,0,0,1.4987702369689941,0,0,0.611519992351532
0.074396055,0,0,1.6759412288665771,0,0,0.7644000053405762
0.075398857,0,0,1.647210717201233,0,0,0.9172800183296204
0.07639514,0,0,1.556231141090393,0,0,1.070159912109375
0.077507551,0,0,1.601720929145813,0,0,0.611519992351532
0.078425798,0,0,1.601720929145813,0,0,0.6879600286483765
0.079474321,0,0,1.4437036514282227,0,0,1.1466000080108643
0.080429808,0,0,1.4437036514282227,0,0,-8.867039680480957
0.081397795,0,0,1.455674648284912,0,0,0.9937199950218201
0.08240054,0,0,1.37906014919281,0,0,0.9937199950218201
0.083405768,0,0,1.434126853942871,0,0,0.7644000053405762
0.084394754,0,0,1.5275006294250488,0,0,0.9172800183296204
0.085394241,0,0,1.5634137392044067,0,0,0.7644000053405762
0.086396061,0,0,1.6184803247451782,0,0,0.9172800183296204
0.087392251,0,0,1.5969325304031372,0,0,0.8408399820327759
0.088393645,0,0,1.5658079385757446,0,0,0.9937199950218201
0.089394891,0,0,1.5514427423477173,0,0,1.070159912109375
0.090396063,0,0,1.4101848602294922,0,0,0.7644000053405762
0.091392475,0,0,1.4245500564575195,0,0,0.7644000053405762
0.092392999,0,0,1.5131354331970215,0,0,0.9937199950218201
0.093393374,0,0,1.3862427473068237,0,0,0.6879600286483765
0.094395861,0,0,1.4676456451416016,0,0,0.7644000053405762
0.095393181,0,0,1.4437036514282227,0,0,0.611519992351532
0.096393519,0,0,1.556231141090393,0,0,0.611519992351532
0.097393376,0,0,1.6543933153152466,0,0,0.8408399820327759
0.098395325,0,0,1.599326729774475,0,0,0.611519992351532
0.09939246,0,0,1.5514427423477173,0,0,0.7644000053405762
0.100393447,0,0,1.4915876388549805,0,0,1.070159912109375
0.101393711,0,0,1.45806884765625,0,0,0.8408399820327759
0.102395494,0,0,1.3886369466781616,0,0,0.8408399820327759
0.103392592,0,0,1.5298948287963867,0,0,0.8408399820327759
0.104394097,0,0,1.5083470344543457,0,0,0.7644000053405762
0.105394583,0,0,1.381454348564148,0,0,1.070159912109375
0.106396884,0,0,1.4317326545715332,0,0,0.7644000053405762
0.107392667,0,0,1.460463047027588,0,0,0.6879600286483765
0.108394191,0,0,1.5203180313110352,0,0,0.9937199950218201
0.109393289,0,0,1.5490485429763794,0,0,0.4586400091648102
0.110395608,0,0,1.482010841369629,0,0,0.9172800183296204
0.111392465,0,0,1.45806884765625,0,0,0.9172800183296204
0.112393711,0,0,1.5179238319396973,0,0,0.611519992351532
0.113395476,0,0,1.434126853942871,0,0,0.7644000053405762
0.114780142,0,0,1.434126853942871,0,0,0.8408399820327759
0.11542143,0,0,1.4460978507995605,0,0,0.7644000053405762
0.116396546,0,0,1.4484920501708984,0,0,1.070159912109375
0.117395607,0,0,1.4891934394836426,0,0,0.9172800183296204
0.118396945,0,0,1.5849615335464478,0,0,0.8408399820327759
0.119392488,0,0,1.656787633895874,0,0,0.8408399820327759
0.120393326,0,0,1.7070658206939697,0,0,1.070159912109375
0.121392627,0,0,1.5753847360610962,0,0,1.070159912109375
0.122394484,0,0,1.558625340461731,0,0,1.070159912109375
0.123392008,0,0,1.6376339197158813,0,0,0.8408399820327759
0.12439318,0,0,1.5466543436050415,0,0,0.7644000053405762
0.125393092,0,0,1.4221558570861816,0,0,1.070159912109375
0.126394467,0,0,1.4197616577148438,0,0,0.9172800183296204
0.127392232,0,0,1.4293384552001953,0,0,0.9172800183296204
0.128393404,0,0,1.41257905960083,0,0,0.7644000053405762
0.129432334,0,0,1.455674648284912,0,0,0.7644000053405762
0.130397358,0,0,1.5538369417190552,0,0,0.5350799560546875
0.131475732,0,0,1.5538369417190552,0,0,0.7644000053405762
0.13239359,0,0,1.5418659448623657,0,0,0.611519992351532
0.13340791,0,0,1.580173134803772,0,0,0.9172800183296204
0.134479377,0,0,1.4939818382263184,0,0,1.070159912109375
0.135473364,0,0,1.4101848602294922,0,0,0.611519992351532
0.136473684,0,0,1.359906554222107,0,0,1.1466000080108643
0.137475115,0,0,1.3694833517074585,0,0,0.9172800183296204
0.138476249,0,0,1.37906014919281,0,0,0.6879600286483765
0.139472551,0,0,1.4939818382263184,0,0,0.9172800183296204
0.140474204,0,0,1.45806884765625,0,0,0.8408399820327759
0.141473376,0,0,1.4724340438842773,0,0,0.3822000026702881
0.142475807,0,0,1.53707754611969,0,0,1.223039984703064
0.143472627,0,0,1.5514427423477173,0,0,0.4586400091648102
0.14463037,0,0,1.50355863571167,0,0,0.9172800183296204
0.145493396,0,0,1.5729905366897583,0,0,0.9172800183296204
0.146477568,0,0,1.455674648284912,0,0,0.7644000053405762
0.147482332,0,0,1.4317326545715332,0,0,0.9172800183296204
0.148474356,0,0,1.414973258972168,0,0,0.6879600286483765
0.149474509,0,0,1.3646949529647827,0,0,0.7644000053405762
0.150477977,0,0,1.4293384552001953,0,0,1.1466000080108643
0.151473408,0,0,1.50355863571167,0,0,0.8408399820327759
0.152473635,0,0,1.6041151285171509,0,0,0.6879600286483765
0.153473677,0,0,1.5155296325683594,0,0,0.9937199950218201
0.154476201,0,0,1.5203180313110352,0,0,0.4586400091648102
0.155472817,0,0,1.558625340461731,0,0,0.6879600286483765
