Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000382199,0,0,1.3910311460494995,0,0,1.070159912109375
0.001418374,0,0,1.3910311460494995,0,0,0.7644000053405762
0.002674731,0,0,1.4460978507995605,0,0,0.8408399820327759
0.003916089,0,0,1.4460978507995605,0,0,0.9172800183296204
0.00515165,0,0,1.4460978507995605,0,0,0.7644000053405762
0.006376582,0,0,1.460463047027588,0,0,0.8408399820327759
0.007567162,0,0,1.460463047027588,0,0,0.9937199950218201
0.00880889,0,0,1.460463047027588,0,0,0.9172800183296204
0.010056136,0,0,1.6280571222305298,0,0,0.6879600286483765
0.011313179,0,0,1.6280571222305298,0,0,0.7644000053405762
0.012556296,0,0,1.5514427423477173,0,0,0.9172800183296204
0.013795098,0,0,1.5514427423477173,0,0,1.1466000080108643
0.01506351,0,0,1.5514427423477173,0,0,0.8408399820327759
0.016303664,0,0,1.4867992401123047,0,0,0.9937199950218201
0.017552355,0,0,1.4867992401123047,0,0,0.9937199950218201
0.018801064,0,0,1.4867992401123047,0,0,0.9172800183296204
0.020051459,0,0,1.4963760375976563,0,0,0.7644000053405762
0.021313094,0,0,1.4963760375976563,0,0,0.611519992351532
0.022554248,0,0,1.4963760375976563,0,0,0.611519992351532
0.023809198,0,0,1.4963760375976563,0,0,0.611519992351532
0.025051629,0,0,1.4963760375976563,0,0,0.305759996175766
0.026284839,0,0,1.4963760375976563,0,0,0.7644000053405762
0.027540566,0,0,1.4173674583435059,0,0,0.9172800183296204
0.028784202,0,0,1.4173674583435059,0,0,0.8408399820327759
0.030034133,0,0,1.4173674583435059,0,0,0.8408399820327759
0.031286009,0,0,1.4173674583435059,0,0,0.611519992351532
0.032535311,0,0,1.4173674583435059,0,0,0.9937199950218201
0.033784205,0,0,1.4173674583435059,0,0,0.9172800183296204
0.035035452,0,0,1.4173674583435059,0,0,1.375920057296753
0.036284846,0,0,1.3718775510787964,0,0,0.7644000053405762
0.037534352,0,0,1.3718775510787964,0,0,0.9172800183296204
0.038792135,0,0,1.3718775510787964,0,0,0.7644000053405762
0.040035826,0,0,1.3718775510787964,0,0,0.9172800183296204
0.041303905,0,0,1.3718775510787964,0,0,0.8408399820327759
0.042538337,0,0,1.3718775510787964,0,0,0.611519992351532
0.043784306,0,0,1.3718775510787964,0,0,0.9172800183296204
0.045034293,0,0,1.338358759880066,0,0,0.6879600286483765
0.046284261,0,0,1.338358759880066,0,0,0.611519992351532
0.047537063,0,0,1.338358759880066,0,0,0.6879600286483765
0.048786235,0,0,1.338358759880066,0,0,0.9937199950218201
0.050035759,0,0,1.338358759880066,0,0,0.6879600286483765
0.051286172,0,0,1.338358759880066,0,0,0.8408399820327759
0.052534345,0,0,1.338358759880066,0,0,0.6879600286483765
0.053784517,0,0,1.280897855758667,0,0,0.9172800183296204
0.055037134,0,0,1.280897855758667,0,0,0.7644000053405762
0.056285676,0,0,1.280897855758667,0,0,0.6879600286483765
0.05753546,0,0,1.280897855758667,0,0,0.5350799560546875
0.058785391,0,0,1.280897855758667,0,0,0.9172800183296204
0.060035341,0,0,1.280897855758667,0,0,0.9172800183296204
0.061285458,0,0,1.280897855758667,0,0,0.8408399820327759
0.062535389,0,0,1.4077905416488647,0,0,0.7644000053405762
0.063785654,0,0,1.4077905416488647,0,0,0.4586400091648102
0.065035549,0,0,1.4077905416488647,0,0,0.6879600286483765
0.066285425,0,0,1.4077905416488647,0,0,0.4586400091648102
0.067535652,0,0,1.4077905416488647,0,0,0.611519992351532
0.068785306,0,0,1.4077905416488647,0,0,0.5350799560546875
0.070035386,0,0,1.4077905416488647,0,0,0.7644000053405762
0.071285743,0,0,1.4891934394836426,0,0,0.611519992351532
0.072535564,0,0,1.4891934394836426,0,0,0.9937199950218201
0.073786532,0,0,1.4891934394836426,0,0,0.9937199950218201
0.075035741,0,0,1.4891934394836426,0,0,0.9937199950218201
0.076285339,0,0,1.4891934394836426,0,0,0.9172800183296204
0.077538752,0,0,1.4891934394836426,0,0,0.305759996175766
0.078785832,0,0,1.4891934394836426,0,0,0.7644000053405762
0.080035467,0,0,1.5203180313110352,0,0,0.8408399820327759
0.081294269,0,0,1.5203180313110352,0,0,0.8408399820327759
0.082538108,0,0,1.5203180313110352,0,0,0.7644000053405762
0.083785984,0,0,1.5203180313110352,0,0,0.7644000053405762
0.085035619,0,0,1.5203180313110352,0,0,0.611519992351532
0.086285477,0,0,1.5203180313110352,0,0,0.9937199950218201
0.087535593,0,0,1.5203180313110352,0,0,0.8408399820327759
0.088785303,0,0,1.5203180313110352,0,0,0.611519992351532
0.090035512,0,0,1.50355863571167,0,0,0.4586400091648102
0.091285666,0,0,1.50355863571167,0,0,0.9937199950218201
0.092535319,0,0,1.50355863571167,0,0,0.8408399820327759
0.093785436,0,0,1.50355863571167,0,0,0.9172800183296204
0.095049053,0,0,1.50355863571167,0,0,0.7644000053405762
0.09633441,0,0,1.50355863571167,0,0,0.9172800183296204
0.097577582,0,0,1.50355863571167,0,0,0.7644000053405762
0.098789977,0,0,1.5059528350830078,0,0,0.7644000053405762
0.100036149,0,0,1.5059528350830078,0,0,1.1466000080108643
0.101285914,0,0,1.5059528350830078,0,0,0.9172800183296204
0.102537123,0,0,1.5059528350830078,0,0,0.8408399820327759
0.10378561,0,0,1.5059528350830078,0,0,0.9172800183296204
0.105035634,0,0,1.5059528350830078,0,0,0.9937199950218201
0.106285381,0,0,1.5059528350830078,0,0,0.9172800183296204
0.107535386,0,0,1.4484920501708984,0,0,0.611519992351532
0.108785522,0,0,1.4484920501708984,0,0,0.5350799560546875
0.110051286,0,0,1.4484920501708984,0,0,0.6879600286483765
0.111293366,0,0,1.4484920501708984,0,0,0.611519992351532
0.112548334,0,0,1.4484920501708984,0,0,0.8408399820327759
0.113786192,0,0,1.4484920501708984,0,0,0.9937199950218201
0.11503579,0,0,1.4484920501708984,0,0,0.8408399820327759
0.116291222,0,0,1.5298948287963867,0,0,0.9172800183296204
0.11753619,0,0,1.5298948287963867,0,0,0.9937199950218201
0.118785603,0,0,1.5298948287963867,0,0,0.9172800183296204
0.120035516,0,0,1.5298948287963867,0,0,0.7644000053405762
0.121285448,0,0,1.5298948287963867,0,0,1.1466000080108643
0.122535564,0,0,1.5298948287963867,0,0,0.152879998087883
0.1237857,0,0,1.5298948287963867,0,0,0.9937199950218201
0.125035724,0,0,1.314416766166687,0,0,1.070159912109375
0.126285544,0,0,1.314416766166687,0,0,0.7644000053405762
0.127535568,0,0,1.314416766166687,0,0,0.9937199950218201
0.128788555,0,0,1.314416766166687,0,0,0.7644000053405762
0.130035876,0,0,1.314416766166687,0,0,0.8408399820327759
0.131285566,0,0,1.314416766166687,0,0,0.611519992351532
0.132535776,0,0,1.314416766166687,0,0,0.9937199950218201
0.133785392,0,0,1.41257905960083,0,0,0.9172800183296204
0.135035435,0,0,1.41257905960083,0,0,0.8408399820327759
0.136285681,0,0,1.41257905960083,0,0,0.8408399820327759
0.137554094,0,0,1.41257905960083,0,0,0.9937199950218201
0.138788303,0,0,1.41257905960083,0,0,0.9172800183296204
0.140036031,0,0,1.41257905960083,0,0,0.8408399820327759
0.141285481,0,0,1.41257905960083,0,0,0.5350799560546875
0.142537191,0,0,1.45806884765625,0,0,0.9172800183296204
0.143785529,0,0,1.45806884765625,0,0,0.2293200045824051
0.14503572,0,0,1.45806884765625,0,0,0.8408399820327759
0.146285615,0,0,1.45806884765625,0,0,0.8408399820327759
0.147535731,0,0,1.45806884765625,0,0,0.9937199950218201
0.148785385,0,0,1.45806884765625,0,0,0.6879600286483765
0.150047446,0,0,1.45806884765625,0,0,0.6879600286483765
0.1512921,0,0,1.2210428714752197,0,0,0.8408399820327759
0.152535883,0,0,1.2210428714752197,0,0,0.7644000053405762
0.153786537,0,0,1.2210428714752197,0,0,0.8408399820327759
0.155039913,0,0,1.2210428714752197,0,0,0.8408399820327759
0.156285715,0,0,1.2210428714752197,0,0,0.9172800183296204
0.157535535,0,0,1.2210428714752197,0,0,0.611519992351532
0.158785782,0,0,1.2210428714752197,0,0,0.8408399820327759
0.160035639,0,0,1.2210428714752197,0,0,0.8408399820327759
0.161306293,0,0,1.4460978507995605,0,0,0.8408399820327759
0.162538965,0,0,1.4460978507995605,0,0,0.611519992351532
0.163785785,0,0,1.4460978507995605,0,0,0.611519992351532
0.165035291,0,0,1.4460978507995605,0,0,0.6879600286483765
0.166285408,0,0,1.4460978507995605,0,0,0.9937199950218201
0.167535821,0,0,1.4460978507995605,0,0,0.8408399820327759
0.168785715,0,0,1.4460978507995605,0,0,1.223039984703064
0.170035573,0,0,1.4867992401123047,0,0,0.9172800183296204
0.171285486,0,0,1.4867992401123047,0,0,0.8408399820327759
0.172535621,0,0,1.4867992401123047,0,0,0.9172800183296204
0.173785423,0,0,1.4867992401123047,0,0,0.5350799560546875
0.175035687,0,0,1.4867992401123047,0,0,0.8408399820327759
0.176285249,0,0,1.4867992401123047,0,0,0.7644000053405762
0.177535458,0,0,1.4867992401123047,0,0,0.7644000053405762
0.178785575,0,0,1.5155296325683594,0,0,0.611519992351532
0.18003545,0,0,1.5155296325683594,0,0,0.9172800183296204
0.181285493,0,0,1.5155296325683594,0,0,1.070159912109375
0.18253611,0,0,1.5155296325683594,0,0,0.6879600286483765
0.183785541,0,0,1.5155296325683594,0,0,0.6879600286483765
0.185035269,0,0,1.5155296325683594,0,0,0.6879600286483765
0.186285349,0,0,1.5155296325683594,0,0,1.1466000080108643
0.187551002,0,0,1.6184803247451782,0,0,0.7644000053405762
0.188787767,0,0,1.6184803247451782,0,0,1.1466000080108643
0.190035365,0,0,1.6184803247451782,0,0,0.9172800183296204
0.191296315,0,0,1.6184803247451782,0,0,0.9172800183296204
0.192538988,0,0,1.6184803247451782,0,0,0.8408399820327759
0.193790327,0,0,1.6184803247451782,0,0,0.8408399820327759
0.195036073,0,0,1.6184803247451782,0,0,0.7644000053405762
0.196285708,0,0,1.4460978507995605,0,0,0.5350799560546875
0.197535677,0,0,1.4460978507995605,0,0,0.6879600286483765
0.198785479,0,0,1.4460978507995605,0,0,0.6879600286483765
0.200035577,0,0,1.4460978507995605,0,0,0.9172800183296204
0.201285601,0,0,1.4460978507995605,0,0,0.611519992351532
0.202552884,0,0,1.4460978507995605,0,0,0.7644000053405762
0.203793056,0,0,1.4460978507995605,0,0,0.9172800183296204
0.205037414,0,0,1.6160861253738403,0,0,0.6879600286483765
0.206286142,0,0,1.6160861253738403,0,0,0.5350799560546875
0.207536184,0,0,1.6160861253738403,0,0,0.9172800183296204
0.208785708,0,0,1.6160861253738403,0,0,0.305759996175766
0.21003564,0,0,1.6160861253738403,0,0,0.6879600286483765
0.211285775,0,0,1.6160861253738403,0,0,0.8408399820327759
0.212535633,0,0,1.6160861253738403,0,0,0.7644000053405762
0.213785583,0,0,1.6160861253738403,0,0,0.611519992351532
0.215035514,0,0,1.482010841369629,0,0,0.6879600286483765
0.216285964,0,0,1.482010841369629,0,0,0.611519992351532
0.217548469,0,0,1.482010841369629,0,0,0.611519992351532
0.218787568,0,0,1.482010841369629,0,0,0.9172800183296204
0.220035833,0,0,1.482010841369629,0,0,0.9172800183296204
0.221286486,0,0,1.482010841369629,0,0,0.8408399820327759
0.222537399,0,0,1.482010841369629,0,0,0.611519992351532
0.223786275,0,0,1.3479355573654175,0,0,0.9172800183296204
0.225035614,0,0,1.3479355573654175,0,0,1.070159912109375
0.226285694,0,0,1.3479355573654175,0,0,0.8408399820327759
0.227535644,0,0,1.3479355573654175,0,0,0.6879600286483765
0.228785649,0,0,1.3479355573654175,0,0,0.7644000053405762
0.230035655,0,0,1.3479355573654175,0,0,0.4586400091648102
0.231285512,0,0,1.3479355573654175,0,0,0.9172800183296204
0.232539648,0,0,1.37906014919281,0,0,0.8408399820327759
0.233785875,0,0,1.37906014919281,0,0,0.7644000053405762
0.23503564,0,0,1.37906014919281,0,0,0.9937199950218201
0.236285461,0,0,1.37906014919281,0,0,0.8408399820327759
0.23753567,0,0,1.37906014919281,0,0,0.6879600286483765
0.238785713,0,0,1.37906014919281,0,0,0.6879600286483765
0.240035866,0,0,1.37906014919281,0,0,0.9937199950218201
0.24128565,0,0,1.3072341680526733,0,0,0.7644000053405762
0.242535674,0,0,1.3072341680526733,0,0,0.8408399820327759
0.243785716,0,0,1.3072341680526733,0,0,0.6879600286483765
0.245035592,0,0,1.3072341680526733,0,0,0.6879600286483765
0.246285598,0,0,1.3072341680526733,0,0,0.8408399820327759
0.247535289,0,0,1.3072341680526733,0,0,0.9172800183296204
0.248785516,0,0,1.3072341680526733,0,0,0.5350799560546875
0.250035744,0,0,1.3479355573654175,0,0,0.611519992351532
0.251285454,0,0,1.3479355573654175,0,0,1.2994799613952637
0.252535644,0,0,1.3479355573654175,0,0,0.9172800183296204
0.253785557,0,0,1.3479355573654175,0,0,0.9172800183296204
0.255035581,0,0,1.3479355573654175,0,0,0.9172800183296204
0.25628605,0,0,1.3479355573654175,0,0,1.2994799613952637
0.257535593,0,0,1.3479355573654175,0,0,0.7644000053405762
0.258785765,0,0,1.50355863571167,0,0,0.8408399820327759
0.260035548,0,0,1.50355863571167,0,0,0.9172800183296204
0.261285461,0,0,1.50355863571167,0,0,0.7644000053405762
0.262536819,0,0,1.50355863571167,0,0,0.3822000026702881
0.263785657,0,0,1.50355863571167,0,0,0.8408399820327759
0.265035644,0,0,1.50355863571167,0,0,0.6879600286483765
0.26629378,0,0,1.50355863571167,0,0,1.1466000080108643
0.267536119,0,0,1.50355863571167,0,0,0.7644000053405762
0.26878542,0,0,1.5322890281677246,0,0,0.6879600286483765
0.270035482,0,0,1.5322890281677246,0,0,0.9172800183296204
0.271287654,0,0,1.5322890281677246,0,0,0.8408399820327759
0.272535734,0,0,1.5322890281677246,0,0,0.9937199950218201
0.273786591,0,0,1.5322890281677246,0,0,0.5350799560546875
0.275035689,0,0,1.5322890281677246,0,0,0.9937199950218201
0.276285547,0,0,1.5322890281677246,0,0,1.070159912109375
0.277535737,0,0,1.644816517829895,0,0,0.9172800183296204
0.278785558,0,0,1.644816517829895,0,0,0.7644000053405762
0.280035637,0,0,1.644816517829895,0,0,0.5350799560546875
0.28128555,0,0,1.644816517829895,0,0,0.6879600286483765
0.282535926,0,0,1.644816517829895,0,0,0.6879600286483765
0.283785654,0,0,1.644816517829895,0,0,0.4586400091648102
0.285035456,0,0,1.644816517829895,0,0,0.7644000053405762
0.286285443,0,0,1.601720929145813,0,0,1.070159912109375
0.287535412,0,0,1.601720929145813,0,0,0.6879600286483765
0.288785843,0,0,1.601720929145813,0,0,0.9172800183296204
0.290035738,0,0,1.601720929145813,0,0,0.9172800183296204
0.291287188,0,0,1.601720929145813,0,0,0.9937199950218201
0.292535934,0,0,1.601720929145813,0,0,0.7644000053405762
0.293785717,0,0,1.601720929145813,0,0,0.9937199950218201
0.295035723,0,0,1.4197616577148438,0,0,0.4586400091648102
0.296285562,0,0,1.4197616577148438,0,0,0.9937199950218201
0.297535567,0,0,1.4197616577148438,0,0,0.7644000053405762
0.298785851,0,0,1.4197616577148438,0,0,0.9937199950218201
0.300034227,0,0,1.4197616577148438,0,0,0.8408399820327759
0.301284399,0,0,1.4197616577148438,0,0,0.9172800183296204
0.302537312,0,0,1.4197616577148438,0,0,0.9172800183296204
0.303785836,0,0,1.6663644313812256,0,0,0.6879600286483765
0.305035508,0,0,1.6663644313812256,0,0,0.6879600286483765
0.306285477,0,0,1.6663644313812256,0,0,0.9172800183296204
0.307535612,0,0,1.6663644313812256,0,0,0.9937199950218201
0.308785729,0,0,1.6663644313812256,0,0,0.9172800183296204
0.310038438,0,0,1.6663644313812256,0,0,0.7644000053405762
0.311285555,0,0,1.6663644313812256,0,0,0.9937199950218201
0.312535634,0,0,1.4867992401123047,0,0,0.7644000053405762
0.313785306,0,0,1.4867992401123047,0,0,0.7644000053405762
0.315035534,0,0,1.4867992401123047,0,0,0.8408399820327759
0.316285392,0,0,1.4867992401123047,0,0,0.6879600286483765
0.317535527,0,0,1.4867992401123047,0,0,0.7644000053405762
0.318785607,0,0,1.4867992401123047,0,0,0.7644000053405762
0.320035723,0,0,1.4867992401123047,0,0,0.8408399820327759
0.32131658,0,0,1.4867992401123047,0,0,1.070159912109375
0.32253829,0,0,1.3192051649093628,0,0,0.9937199950218201
0.323785777,0,0,1.3192051649093628,0,0,0.611519992351532
0.32503556,0,0,1.3192051649093628,0,0,0.8408399820327759
0.32628551,0,0,1.3192051649093628,0,0,0.9172800183296204
0.327535423,0,0,1.3192051649093628,0,0,0.6879600286483765
0.328785244,0,0,1.3192051649093628,0,0,1.1466000080108643
0.330035434,0,0,1.3192051649093628,0,0,0.9172800183296204
0.331285477,0,0,1.4413094520568848,0,0,0.6879600286483765
0.332535372,0,0,1.4413094520568848,0,0,0.6879600286483765
0.333785229,0,0,1.4413094520568848,0,0,0.6879600286483765
0.33503542,0,0,1.4413094520568848,0,0,0.611519992351532
0.336285481,0,0,1.4413094520568848,0,0,0.8408399820327759
0.33753532,0,0,1.4413094520568848,0,0,1.070159912109375
0.338785511,0,0,1.4413094520568848,0,0,0.9937199950218201
0.340035368,0,0,1.3335703611373901,0,0,0.9172800183296204
0.341285392,0,0,1.3335703611373901,0,0,0.6879600286483765
0.342535435,0,0,1.3335703611373901,0,0,0.8408399820327759
0.343808551,0,0,1.3335703611373901,0,0,0.6879600286483765
0.345050501,0,0,1.3335703611373901,0,0,0.9172800183296204
0.346326544,0,0,1.3335703611373901,0,0,0.2293200045824051
0.347570846,0,0,1.3335703611373901,0,0,0.6879600286483765
0.348803444,0,0,1.4317326545715332,0,0,0.3822000026702881
0.35003645,0,0,1.4317326545715332,0,0,0.9172800183296204
0.351289659,0,0,1.4317326545715332,0,0,0.7644000053405762
0.352536739,0,0,1.4317326545715332,0,0,0.6879600286483765
0.353785466,0,0,1.4317326545715332,0,0,0.611519992351532
0.355036009,0,0,1.4317326545715332,0,0,0.7644000053405762
0.356285329,0,0,1.4317326545715332,0,0,0.6879600286483765
0.357535613,0,0,1.4676456451416016,0,0,0.6879600286483765
0.358785507,0,0,1.4676456451416016,0,0,1.452359914779663
0.360035365,0,0,1.4676456451416016,0,0,0.8408399820327759
0.361286185,0,0,1.4676456451416016,0,0,1.070159912109375
0.362562116,0,0,1.4676456451416016,0,0,0.7644000053405762
0.363816992,0,0,1.4676456451416016,0,0,0.7644000053405762
0.365039091,0,0,1.4676456451416016,0,0,0.8408399820327759
0.366285911,0,0,1.4724340438842773,0,0,0.8408399820327759
0.367535713,0,0,1.4724340438842773,0,0,0.6879600286483765
0.368785459,0,0,1.4724340438842773,0,0,0.5350799560546875
0.370035354,0,0,1.4724340438842773,0,0,0.8408399820327759
0.371285711,0,0,1.4724340438842773,0,0,0.8408399820327759
0.372535587,0,0,1.4724340438842773,0,0,0.8408399820327759
0.373785333,0,0,1.4724340438842773,0,0,0.6879600286483765
0.375035691,0,0,1.4724340438842773,0,0,1.2994799613952637
0.37628553,0,0,1.5514427423477173,0,0,0.7644000053405762
0.377535369,0,0,1.5514427423477173,0,0,0.8408399820327759
0.378785837,0,0,1.5514427423477173,0,0,0.8408399820327759
0.380035472,0,0,1.5514427423477173,0,0,0.9937199950218201
0.381285441,0,0,1.5514427423477173,0,0,0.611519992351532
0.382536354,0,0,1.5514427423477173,0,0,1.070159912109375
0.383785471,0,0,1.5514427423477173,0,0,0.9172800183296204
0.385035476,0,0,1.5945383310317993,0,0,0.7644000053405762
0.386285593,0,0,1.5945383310317993,0,0,1.223039984703064
0.387539561,0,0,1.5945383310317993,0,0,0.6879600286483765
0.388785456,0,0,1.5945383310317993,0,0,0.7644000053405762
0.390035573,0,0,1.5945383310317993,0,0,0.8408399820327759
0.391285356,0,0,1.5945383310317993,0,0,0.9172800183296204
0.392535547,0,0,1.5945383310317993,0,0,0.7644000053405762
0.393786274,0,0,1.5298948287963867,0,0,0.8408399820327759
0.39503565,0,0,1.5298948287963867,0,0,0.8408399820327759
0.396285323,0,0,1.5298948287963867,0,0,0.9172800183296204
0.39753555,0,0,1.5298948287963867,0,0,0.9172800183296204
0.39878526,0,0,1.5298948287963867,0,0,0.9937199950218201
0.400035376,0,0,1.5298948287963867,0,0,0.8408399820327759
