Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000176239,0,0,1.644816517829895,0,0,0.611519992351532
0.00049518,0,0,1.644816517829895,0,0,0.9172800183296204
0.000702474,0,0,1.644816517829895,0,0,0.305759996175766
0.001038045,0,0,1.5275006294250488,0,0,0.7644000053405762
0.001367782,0,0,1.5275006294250488,0,0,1.1466000080108643
0.001701538,0,0,1.5275006294250488,0,0,0.611519992351532
0.002036609,0,0,1.5275006294250488,0,0,0.4586400091648102
0.002367531,0,0,1.5275006294250488,0,0,0.152879998087883
0.002703991,0,0,1.5275006294250488,0,0,0.8408399820327759
0.00303484,0,0,1.5275006294250488,0,0,0.152879998087883
0.003367318,0,0,1.3670891523361206,0,0,0.6879600286483765
0.00370774,0,0,1.3670891523361206,0,0,1.223039984703064
0.004039663,0,0,1.3670891523361206,0,0,0.6879600286483765
0.004372418,0,0,1.3670891523361206,0,0,0.611519992351532
0.004700693,0,0,1.3670891523361206,0,0,1.375920057296753
0.005044041,0,0,1.3670891523361206,0,0,2.2167599201202393
0.005381464,0,0,1.3670891523361206,0,0,0.3822000026702881
0.00570972,0,0,1.3335703611373901,0,0,0.611519992351532
0.006035272,0,0,1.3335703611373901,0,0,1.223039984703064
0.006369991,0,0,1.3335703611373901,0,0,0.611519992351532
0.006700561,0,0,1.3335703611373901,0,0,0.4586400091648102
0.007039706,0,0,1.3335703611373901,0,0,1.375920057296753
0.007367258,0,0,1.3335703611373901,0,0,1.070159912109375
0.007700403,0,0,1.3335703611373901,0,0,0.2293200045824051
0.008034288,0,0,1.3335703611373901,0,0,0.305759996175766
0.008366989,0,0,1.290474772453308,0,0,0.7644000053405762
0.008705096,0,0,1.290474772453308,0,0,0.9172800183296204
0.00903713,0,0,1.290474772453308,0,0,0.8408399820327759
0.009367534,0,0,1.290474772453308,0,0,0.5350799560546875
0.00970029,0,0,1.290474772453308,0,0,0.8408399820327759
0.010033824,0,0,1.290474772453308,0,0,0.9172800183296204
0.010374357,0,0,1.290474772453308,0,0,1.070159912109375
0.010701224,0,0,1.3287819623947144,0,0,0.9937199950218201
0.011052554,0,0,1.3287819623947144,0,0,0.9172800183296204
0.011368236,0,0,1.3287819623947144,0,0,1.2994799613952637
0.011700399,0,0,1.3287819623947144,0,0,0.8408399820327759
0.012034729,0,0,1.3287819623947144,0,0,0.3822000026702881
0.012367096,0,0,1.3287819623947144,0,0,0.4586400091648102
0.012705185,0,0,1.3287819623947144,0,0,1.223039984703064
0.013034034,0,0,1.3120225667953491,0,0,0.9937199950218201
0.013366901,0,0,1.3120225667953491,0,0,0.8408399820327759
0.01370036,0,0,1.3120225667953491,0,0,0.7644000053405762
0.014033912,0,0,1.3120225667953491,0,0,0.7644000053405762
0.014368502,0,0,1.3120225667953491,0,0,0.6879600286483765
0.014700443,0,0,1.3120225667953491,0,0,0
0.015033995,0,0,1.3120225667953491,0,0,0.0764399990439415
0.015367065,0,0,1.4963760375976563,0,0,0
0.015700451,0,0,1.4963760375976563,0,0,0
0.016034503,0,0,1.4963760375976563,0,0,-0.3822000026702881
0.016366926,0,0,1.4963760375976563,0,0,-0.152879998087883
0.016704922,0,0,1.4963760375976563,0,0,0.9172800183296204
