Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000199943,0,0,1.2952631711959839,0,0,0.2293200045824051
0.000544589,0,0,1.2952631711959839,0,0,0.152879998087883
0.00075531,0,0,1.2952631711959839,0,0,0.4586400091648102
0.001087011,0,0,1.2952631711959839,0,0,0.3822000026702881
0.001420898,0,0,1.2952631711959839,0,0,0.6879600286483765
0.001754933,0,0,1.2952631711959839,0,0,0.9172800183296204
0.002086523,0,0,1.2952631711959839,0,0,1.1466000080108643
0.002423502,0,0,1.3934253454208374,0,0,0.9937199950218201
0.002775166,0,0,1.3934253454208374,0,0,0.9172800183296204
0.003102516,0,0,1.3934253454208374,0,0,0.5350799560546875
0.00342231,0,0,1.3934253454208374,0,0,0.305759996175766
0.003753012,0,0,1.3934253454208374,0,0,0.5350799560546875
0.004086232,0,0,1.3934253454208374,0,0,0.5350799560546875
0.004427396,0,0,1.3934253454208374,0,0,1.2994799613952637
0.004768634,0,0,1.3431471586227417,0,0,0.0764399990439415
0.005091299,0,0,1.3431471586227417,0,0,0
0.005419982,0,0,1.3431471586227417,0,0,1.6816799640655518
0.005756424,0,0,1.3431471586227417,0,0,0.5350799560546875
0.006086533,0,0,1.3431471586227417,0,0,0.3822000026702881
0.00641929,0,0,1.3431471586227417,0,0,-0.2293200045824051
0.006756639,0,0,1.3431471586227417,0,0,0.4586400091648102
0.007086581,0,0,1.3120225667953491,0,0,0
0.007419487,0,0,1.3120225667953491,0,0,0.8408399820327759
0.007753392,0,0,1.3120225667953491,0,0,0.8408399820327759
0.008086093,0,0,1.3120225667953491,0,0,0.7644000053405762
0.008419535,0,0,1.3120225667953491,0,0,0.9172800183296204
0.008753255,0,0,1.3120225667953491,0,0,0.4586400091648102
0.009086438,0,0,1.3120225667953491,0,0,0.9937199950218201
0.00941988,0,0,1.2282254695892334,0,0,0.7644000053405762
0.009754323,0,0,1.2282254695892334,0,0,0.8408399820327759
0.010086931,0,0,1.2282254695892334,0,0,0.8408399820327759
0.010424892,0,0,1.2282254695892334,0,0,0.8408399820327759
0.010753631,0,0,1.2282254695892334,0,0,0.4586400091648102
0.01109985,0,0,1.2282254695892334,0,0,0.7644000053405762
0.011420385,0,0,1.2282254695892334,0,0,0.9172800183296204
0.011752902,0,0,1.213860273361206,0,0,0.611519992351532
0.012086159,0,0,1.213860273361206,0,0,0.611519992351532
0.012419582,0,0,1.213860273361206,0,0,0.4586400091648102
0.012752839,0,0,1.213860273361206,0,0,0.6879600286483765
0.013086763,0,0,1.213860273361206,0,0,0.9172800183296204
0.013419427,0,0,1.213860273361206,0,0,1.1466000080108643
0.013752814,0,0,1.213860273361206,0,0,0.9937199950218201
0.014086645,0,0,1.2018892765045166,0,0,1.1466000080108643
0.014419457,0,0,1.2018892765045166,0,0,0.7644000053405762
0.014753344,0,0,1.2018892765045166,0,0,0.4586400091648102
0.015086953,0,0,1.2018892765045166,0,0,0.6879600286483765
0.015419673,0,0,1.2018892765045166,0,0,0.611519992351532
0.015752856,0,0,1.2018892765045166,0,0,1.452359914779663
0.016087057,0,0,1.2018892765045166,0,0,1.2994799613952637
0.016419518,0,0,1.2234370708465576,0,0,1.5288000106811523
0.01675296,0,0,1.2234370708465576,0,0,1.223039984703064
0.017086717,0,0,1.2234370708465576,0,0,0.4586400091648102
0.017419678,0,0,1.2234370708465576,0,0,0.5350799560546875
0.01775299,0,0,1.2234370708465576,0,0,-0.152879998087883
0.018086932,0,0,1.2234370708465576,0,0,-0.2293200045824051
0.018419634,0,0,1.2234370708465576,0,0,1.452359914779663
0.018754928,0,0,1.335964560508728,0,0,0
0.0190865,0,0,1.335964560508728,0,0,0.9937199950218201
0.019419812,0,0,1.335964560508728,0,0,1.758120059967041
0.019752921,0,0,1.335964560508728,0,0,0.611519992351532
