Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000194997,0,0,0,0,0,1.070159912109375
0.000531845,0,0,0,0,0,0.611519992351532
0.000754397,0,0,0,0,0,0.9172800183296204
0.001087411,0,0,0,0,0,0.6879600286483765
0.001419555,0,0,0,0,0,0.7644000053405762
0.001755329,0,0,0,0,0,0.8408399820327759
0.002087046,0,0,0,0,0,0.5350799560546875
0.002419135,0,0,0,0,0,0.4586400091648102
0.002752593,0,0,0,0,0,0.8408399820327759
0.003087033,0,0,0,0,0,0.7644000053405762
0.00344601,0,0,0,0,0,0.6879600286483765
0.003765543,0,0,0,0,0,0.9172800183296204
0.004107668,0,0,0,0,0,0.611519992351532
0.004432905,0,0,0,0,0,0.8408399820327759
0.004753882,0,0,0,0,0,0.7644000053405762
0.005086563,0,0,0,0,0,0.2293200045824051
0.005420799,0,0,0,0,0,0.5350799560546875
0.006113753,0,0,0,0,0,0.5350799560546875
0.006137716,0,0,0,0,0,-0.4586400091648102
0.006432545,0,0,0,0,0,0.152879998087883
0.006759744,0,0,0,0,0,0.2293200045824051
0.007095555,0,0,0,0,0,1.6816799640655518
0.007442161,0,0,0,0,0,1.9874399900436401
0.007756176,0,0,0,0,0,0.8408399820327759
0.008095338,0,0,1.482010841369629,0,0,0.5350799560546875
0.008422056,0,0,1.482010841369629,0,0,0.611519992351532
0.008755329,0,0,1.482010841369629,0,0,0.4586400091648102
0.009093584,0,0,1.482010841369629,0,0,0.9937199950218201
0.009422302,0,0,1.482010841369629,0,0,0.9937199950218201
0.009759001,0,0,1.482010841369629,0,0,1.070159912109375
0.010113478,0,0,1.4508862495422363,0,0,0.9172800183296204
0.01044127,0,0,1.4508862495422363,0,0,0.8408399820327759
0.010763488,0,0,1.4508862495422363,0,0,0.7644000053405762
0.01153096,0,0,1.4508862495422363,0,0,0.7644000053405762
0.011556182,0,0,1.4508862495422363,0,0,0.9172800183296204
0.011759512,0,0,1.4700398445129395,0,0,0.611519992351532
0.012089304,0,0,1.4700398445129395,0,0,0.8408399820327759
0.012722,0,0,1.4700398445129395,0,0,0.8408399820327759
0.012745518,0,0,1.4700398445129395,0,0,0.6879600286483765
0.013106495,0,0,1.4700398445129395,0,0,0.9172800183296204
0.013434342,0,0,1.4700398445129395,0,0,1.1466000080108643
0.01376993,0,0,1.4700398445129395,0,0,0.152879998087883
0.014088889,0,0,1.5490485429763794,0,0,0.8408399820327759
0.014422051,0,0,1.5490485429763794,0,0,0.5350799560546875
0.014764936,0,0,1.5490485429763794,0,0,0.7644000053405762
0.015088858,0,0,1.5490485429763794,0,0,0.9172800183296204
0.015447334,0,0,1.5490485429763794,0,0,1.1466000080108643
0.015760219,0,0,1.5490485429763794,0,0,1.070159912109375
0.016098492,0,0,1.5490485429763794,0,0,0.152879998087883
0.016421951,0,0,1.256955862045288,0,0,0.9172800183296204
0.016754965,0,0,1.256955862045288,0,0,0.9172800183296204
0.017093183,0,0,1.256955862045288,0,0,0
0.017422012,0,0,1.256955862045288,0,0,0.9937199950218201
0.017759415,0,0,1.256955862045288,0,0,0.6879600286483765
0.018093244,0,0,1.256955862045288,0,0,1.223039984703064
0.018422203,0,0,1.256955862045288,0,0,0.611519992351532
0.018759495,0,0,1.2306196689605713,0,0,-0.152879998087883
0.019093583,0,0,1.2306196689605713,0,0,0.8408399820327759
0.019434449,0,0,1.2306196689605713,0,0,0.8408399820327759
0.019755648,0,0,1.2306196689605713,0,0,1.452359914779663
0.020093385,0,0,1.2306196689605713,0,0,0.4586400091648102
0.020421899,0,0,1.2306196689605713,0,0,2.2932000160217285
0.020764339,0,0,1.2306196689605713,0,0,0.9937199950218201
0.021097853,0,0,1.1444283723831177,0,0,0.9172800183296204
0.021422145,0,0,1.1444283723831177,0,0,0.611519992351532
0.021777085,0,0,1.1444283723831177,0,0,0.9172800183296204
0.022092673,0,0,1.1444283723831177,0,0,0.9172800183296204
0.022426576,0,0,1.1444283723831177,0,0,0.611519992351532
0.022755646,0,0,1.213860273361206,0,0,0.8408399820327759
0.023092493,0,0,1.213860273361206,0,0,1.070159912109375
0.023438155,0,0,1.213860273361206,0,0,0.9172800183296204
0.023754077,0,0,1.213860273361206,0,0,0.5350799560546875
0.02409061,0,0,1.213860273361206,0,0,0.8408399820327759
0.024421513,0,0,1.3527239561080933,0,0,0.4586400091648102
0.024753953,0,0,1.3527239561080933,0,0,0.305759996175766
0.0250908,0,0,1.2952631711959839,0,0,0.7644000053405762
0.025421648,0,0,1.2952631711959839,0,0,0.4586400091648102
0.025753773,0,0,1.2952631711959839,0,0,0.9172800183296204
0.026090917,0,0,1.2952631711959839,0,0,0.9937199950218201
0.02642195,0,0,1.2952631711959839,0,0,0.9937199950218201
0.026753742,0,0,1.2952631711959839,0,0,0.3822000026702881
0.027091034,0,0,1.2952631711959839,0,0,0.6879600286483765
0.027450603,0,0,1.4484920501708984,0,0,0.611519992351532
0.027754266,0,0,1.4484920501708984,0,0,0.3822000026702881
0.028091076,0,0,1.4484920501708984,0,0,1.1466000080108643
0.028425553,0,0,1.4484920501708984,0,0,0.611519992351532
0.028759289,0,0,1.4484920501708984,0,0,0.7644000053405762
0.029117192,0,0,1.4484920501708984,0,0,0.0764399990439415
0.029433021,0,0,1.4484920501708984,0,0,0.9172800183296204
0.029770961,0,0,1.4844050407409668,0,0,1.452359914779663
0.030093457,0,0,1.4844050407409668,0,0,0.9937199950218201
0.030423008,0,0,1.4844050407409668,0,0,0.305759996175766
0.030762893,0,0,1.4844050407409668,0,0,1.223039984703064
0.031099499,0,0,1.4844050407409668,0,0,0.4586400091648102
0.031452106,0,0,1.4844050407409668,0,0,0.5350799560546875
0.031762139,0,0,1.4844050407409668,0,0,0.305759996175766
0.032112523,0,0,1.436521053314209,0,0,1.9874399900436401
0.032428075,0,0,1.436521053314209,0,0,0
0.032763218,0,0,1.436521053314209,0,0,0.9172800183296204
0.033126066,0,0,1.436521053314209,0,0,0.9172800183296204
0.033435117,0,0,1.436521053314209,0,0,0.6879600286483765
0.034379808,0,0,1.436521053314209,0,0,0.3822000026702881
0.034404401,0,0,1.436521053314209,0,0,0.3822000026702881
0.034427678,0,0,1.4748282432556152,0,0,0.9937199950218201
0.034774933,0,0,1.4748282432556152,0,0,0.6879600286483765
0.035093614,0,0,1.4748282432556152,0,0,0.611519992351532
0.035476627,0,0,1.4748282432556152,0,0,0.6879600286483765
0.035776809,0,0,1.4748282432556152,0,0,0.5350799560546875
0.036136508,0,0,1.4748282432556152,0,0,0.9172800183296204
0.036450207,0,0,1.4748282432556152,0,0,0.5350799560546875
0.036806925,0,0,1.3670891523361206,0,0,0.9937199950218201
0.037094643,0,0,1.3670891523361206,0,0,1.070159912109375
0.037436287,0,0,1.3670891523361206,0,0,0.2293200045824051
0.037756968,0,0,1.3670891523361206,0,0,0.3822000026702881
0.038100482,0,0,1.3670891523361206,0,0,0.8408399820327759
0.038463662,0,0,1.3670891523361206,0,0,0.7644000053405762
0.038798232,0,0,1.3670891523361206,0,0,0.8408399820327759
0.03912895,0,0,1.2832920551300049,0,0,0.7644000053405762
0.039489223,0,0,1.2832920551300049,0,0,1.1466000080108643
0.0397877,0,0,1.2832920551300049,0,0,0.611519992351532
0.040108326,0,0,1.2832920551300049,0,0,0.5350799560546875
0.040427118,0,0,1.2832920551300049,0,0,0.9937199950218201
0.04080978,0,0,1.2832920551300049,0,0,0.6879600286483765
0.04111035,0,0,1.2832920551300049,0,0,1.452359914779663
0.041527104,0,0,1.357512354850769,0,0,1.070159912109375
0.041780156,0,0,1.357512354850769,0,0,0.7644000053405762
0.042119374,0,0,1.357512354850769,0,0,1.452359914779663
0.042473961,0,0,1.357512354850769,0,0,-0.152879998087883
0.042785624,0,0,1.357512354850769,0,0,1.6816799640655518
0.043155804,0,0,1.357512354850769,0,0,0
0.043474726,0,0,1.357512354850769,0,0,0.0764399990439415
0.043779537,0,0,1.3934253454208374,0,0,0.305759996175766
0.044114033,0,0,1.3934253454208374,0,0,0.7644000053405762
0.044463361,0,0,1.3934253454208374,0,0,0.5350799560546875
0.044793876,0,0,1.3934253454208374,0,0,0.8408399820327759
0.045125075,0,0,1.3934253454208374,0,0,0.7644000053405762
0.045455145,0,0,1.3934253454208374,0,0,0.7644000053405762
0.045795881,0,0,1.3000515699386597,0,0,0.6879600286483765
