Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.00042859,0,0,1.3623007535934448,0,0,0.611519992351532
0.0013029,0,0,1.4844050407409668,0,0,0.9172800183296204
0.001681176,0,0,1.4844050407409668,0,0,0.8408399820327759
0.002214821,0,0,1.4221558570861816,0,0,0.8408399820327759
0.002523023,0,0,1.4221558570861816,0,0,0.9937199950218201
0.002902298,0,0,1.4221558570861816,0,0,0.6879600286483765
0.003275852,0,0,1.4460978507995605,0,0,9.096360206604004
0.003651609,0,0,1.4460978507995605,0,0,0.7644000053405762
0.00402807,0,0,1.45806884765625,0,0,0.7644000053405762
0.004407123,0,0,1.45806884765625,0,0,0.5350799560546875
0.004783325,0,0,1.45806884765625,0,0,1.070159912109375
0.005162008,0,0,1.3287819623947144,0,0,0.4586400091648102
0.005537932,0,0,1.3287819623947144,0,0,0.152879998087883
0.005913929,0,0,1.3287819623947144,0,0,0.9172800183296204
0.006297298,0,0,1.316810965538025,0,0,0.7644000053405762
0.006677184,0,0,1.316810965538025,0,0,0.4586400091648102
0.00787114,0,0,1.278503656387329,0,0,0.6879600286483765
0.008259842,0,0,1.2306196689605713,0,0,0.7644000053405762
0.008635562,0,0,1.2306196689605713,0,0,1.1466000080108643
0.010758087,0,0,1.3215993642807007,0,0,0.6879600286483765
0.01115614,0,0,1.4197616577148438,0,0,0.8408399820327759
0.011540879,0,0,1.4197616577148438,0,0,0.7644000053405762
0.011925099,0,0,1.4197616577148438,0,0,0.9937199950218201
0.012306245,0,0,1.5298948287963867,0,0,0
0.012688835,0,0,1.5298948287963867,0,0,0.9172800183296204
0.013069722,0,0,1.4676456451416016,0,0,0.5350799560546875
0.013450942,0,0,1.4676456451416016,0,0,0.2293200045824051
0.01383631,0,0,1.4676456451416016,0,0,0.7644000053405762
0.014219271,0,0,1.4293384552001953,0,0,0.8408399820327759
0.01459562,0,0,1.4293384552001953,0,0,0.611519992351532
0.014973285,0,0,1.5610195398330688,0,0,0.7644000053405762
0.015396801,0,0,1.5610195398330688,0,0,0.611519992351532
0.015766929,0,0,1.5610195398330688,0,0,0.9172800183296204
0.016168074,0,0,1.403002142906189,0,0,0.4586400091648102
0.016520424,0,0,1.403002142906189,0,0,1.223039984703064
0.016898274,0,0,1.403002142906189,0,0,0.9172800183296204
0.017273401,0,0,1.3742717504501343,0,0,0.6879600286483765
0.017649177,0,0,1.3742717504501343,0,0,0.7644000053405762
0.018048971,0,0,1.3646949529647827,0,0,0.9937199950218201
0.018411821,0,0,1.3646949529647827,0,0,1.070159912109375
0.018795226,0,0,1.3646949529647827,0,0,9.631440162658691
0.019176539,0,0,1.2282254695892334,0,0,0.8408399820327759
0.019557055,0,0,1.2282254695892334,0,0,0.9172800183296204
0.019951775,0,0,1.3048399686813354,0,0,0.9172800183296204
0.020344514,0,0,1.3048399686813354,0,0,0.7644000053405762
0.020732141,0,0,1.3048399686813354,0,0,0.0764399990439415
0.021115324,0,0,1.314416766166687,0,0,0
0.021498211,0,0,1.314416766166687,0,0,0.5350799560546875
0.021886357,0,0,1.314416766166687,0,0,0.5350799560546875
0.022277632,0,0,1.4724340438842773,0,0,0.3822000026702881
0.022655426,0,0,1.4724340438842773,0,0,1.070159912109375
0.023036998,0,0,1.5107412338256836,0,0,0.2293200045824051
0.023417959,0,0,1.5107412338256836,0,0,0.8408399820327759
0.023799068,0,0,1.5107412338256836,0,0,0.8408399820327759
0.024179714,0,0,1.4077905416488647,0,0,0.611519992351532
0.024562749,0,0,1.4077905416488647,0,0,0.9172800183296204
0.024943839,0,0,1.403002142906189,0,0,0.4586400091648102
0.025328985,0,0,1.403002142906189,0,0,1.2994799613952637
0.02571002,0,0,1.403002142906189,0,0,0.7644000053405762
0.026096536,0,0,1.3934253454208374,0,0,0.9937199950218201
0.026478256,0,0,1.3934253454208374,0,0,1.070159912109375
0.026859161,0,0,1.3934253454208374,0,0,0.3822000026702881
0.027256807,0,0,1.314416766166687,0,0,-8.714159965515137
0.027631157,0,0,1.314416766166687,0,0,0.611519992351532
0.028011618,0,0,1.3024457693099976,0,0,0.8408399820327759
0.028428152,0,0,1.3024457693099976,0,0,0.9937199950218201
0.028777484,0,0,1.3024457693099976,0,0,1.1466000080108643
0.02915563,0,0,1.2832920551300049,0,0,0.5350799560546875
0.029539257,0,0,1.2832920551300049,0,0,1.070159912109375
0.029918737,0,0,1.2832920551300049,0,0,0.611519992351532
0.030305086,0,0,1.3024457693099976,0,0,0.6879600286483765
0.030686325,0,0,1.3024457693099976,0,0,0.7644000053405762
0.031067174,0,0,1.3024457693099976,0,0,0.9172800183296204
0.031449283,0,0,1.3024457693099976,0,0,0.4586400091648102
0.031831244,0,0,1.3024457693099976,0,0,0.8408399820327759
0.032211909,0,0,1.314416766166687,0,0,0.7644000053405762
0.032594443,0,0,1.314416766166687,0,0,0.9172800183296204
0.032975812,0,0,1.3982137441635132,0,0,0.7644000053405762
0.033356884,0,0,1.3982137441635132,0,0,0.3822000026702881
0.033740085,0,0,1.3982137441635132,0,0,1.223039984703064
0.034122305,0,0,1.4484920501708984,0,0,0.9937199950218201
0.034502433,0,0,1.4484920501708984,0,0,1.070159912109375
0.03488343,0,0,1.4484920501708984,0,0,0.8408399820327759
0.035264947,0,0,1.4293384552001953,0,0,0.7644000053405762
0.035646982,0,0,1.4293384552001953,0,0,0
0.036027776,0,0,1.5155296325683594,0,0,1.375920057296753
0.036408477,0,0,1.5155296325683594,0,0,0.611519992351532
0.036791123,0,0,1.5155296325683594,0,0,0.9172800183296204
0.037172028,0,0,1.4389152526855469,0,0,0.6879600286483765
0.037553841,0,0,1.4389152526855469,0,0,0.4586400091648102
0.037938802,0,0,1.3551181554794312,0,0,0.9937199950218201
0.0383203,0,0,1.3551181554794312,0,0,0.7644000053405762
0.03870126,0,0,1.3551181554794312,0,0,0.611519992351532
0.039092166,0,0,1.316810965538025,0,0,0.2293200045824051
0.039467793,0,0,1.316810965538025,0,0,1.070159912109375
0.039849939,0,0,1.316810965538025,0,0,1.1466000080108643
0.040231344,0,0,1.2066776752471924,0,0,1.9109998941421509
0.040612749,0,0,1.2066776752471924,0,0,0.611519992351532
0.040994692,0,0,1.216254472732544,0,0,0.7644000053405762
0.041375986,0,0,1.216254472732544,0,0,0.9937199950218201
0.041756336,0,0,1.216254472732544,0,0,0.6879600286483765
0.042143426,0,0,1.2617442607879639,0,0,1.452359914779663
0.042523498,0,0,1.2617442607879639,0,0,1.2994799613952637
0.042905736,0,0,1.2617442607879639,0,0,1.1466000080108643
0.043286679,0,0,1.3048399686813354,0,0,0.2293200045824051
0.043667232,0,0,1.3048399686813354,0,0,0.611519992351532
0.044049508,0,0,1.4221558570861816,0,0,0.3822000026702881
0.044430691,0,0,1.4221558570861816,0,0,1.1466000080108643
0.044812522,0,0,1.4221558570861816,0,0,0.8408399820327759
0.045194223,0,0,1.4293384552001953,0,0,0.9937199950218201
0.045574221,0,0,1.4293384552001953,0,0,0.7644000053405762
0.045955478,0,0,1.403002142906189,0,0,0.2293200045824051
0.046340365,0,0,1.403002142906189,0,0,0.4586400091648102
0.046720455,0,0,1.403002142906189,0,0,1.1466000080108643
0.047103231,0,0,1.479616641998291,0,0,0.611519992351532
0.047484006,0,0,1.479616641998291,0,0,0.9172800183296204
0.047865282,0,0,1.479616641998291,0,0,0.9172800183296204
0.048246854,0,0,1.4197616577148438,0,0,0.7644000053405762
0.04862813,0,0,1.4197616577148438,0,0,1.2994799613952637
0.04900859,0,0,1.278503656387329,0,0,1.758120059967041
0.049390866,0,0,1.278503656387329,0,0,0.7644000053405762
