Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000010296,0,0,1.5729905366897583,0,0,1.223039984703064
0.00631227,0,0,1.5729905366897583,0,0,0.8408399820327759
0.006510082,0,0,1.5729905366897583,0,0,0.8408399820327759
0.006681265,0,0,1.5729905366897583,0,0,1.2994799613952637
0.006852281,0,0,1.5729905366897583,0,0,1.2994799613952637
0.00702652,0,0,1.647210717201233,0,0,1.1466000080108643
0.007197647,0,0,1.647210717201233,0,0,1.1466000080108643
0.007368108,0,0,1.5682021379470825,0,0,0.611519992351532
0.008236689,0,0,1.5538369417190552,0,0,0.9937199950218201
0.00923438,0,0,1.7166426181793213,0,0,0.5350799560546875
0.010233404,0,0,1.501164436340332,0,0,0.9172800183296204
0.011233187,0,0,1.45806884765625,0,0,1.223039984703064
0.012232637,0,0,1.290474772453308,0,0,0.9172800183296204
0.013255254,0,0,1.4532804489135742,0,0,0.611519992351532
0.014233945,0,0,1.5729905366897583,0,0,0.7644000053405762
0.015235413,0,0,1.5897499322891235,0,0,0.7644000053405762
0.016251344,0,0,1.5682021379470825,0,0,0.7644000053405762
0.017235906,0,0,1.5682021379470825,0,0,0.9172800183296204
0.018235819,0,0,1.4293384552001953,0,0,0.0764399990439415
0.019233657,0,0,1.5753847360610962,0,0,1.1466000080108643
0.020232237,0,0,1.4748282432556152,0,0,1.1466000080108643
0.021247779,0,0,1.414973258972168,0,0,0.7644000053405762
0.022234267,0,0,1.5298948287963867,0,0,0.6879600286483765
0.023232809,0,0,1.434126853942871,0,0,1.070159912109375
0.02423937,0,0,1.5538369417190552,0,0,0.9937199950218201
0.025233561,0,0,1.3718775510787964,0,0,1.070159912109375
0.026233585,0,0,1.50355863571167,0,0,0.9172800183296204
0.027232442,0,0,1.5466543436050415,0,0,0.5350799560546875
0.028232337,0,0,1.5203180313110352,0,0,1.1466000080108643
0.029232435,0,0,1.4772224426269531,0,0,0.6879600286483765
0.030233533,0,0,1.745373010635376,0,0,0.4586400091648102
0.031233113,0,0,1.4844050407409668,0,0,0.8408399820327759
0.0322321,0,0,1.5514427423477173,0,0,1.223039984703064
0.033251753,0,0,1.4389152526855469,0,0,0.611519992351532
0.034234074,0,0,1.3934253454208374,0,0,1.1466000080108643
0.035232987,0,0,1.2713210582733154,0,0,0.7644000053405762
0.036231733,0,0,1.4053963422775269,0,0,0.7644000053405762
0.037232257,0,0,1.53707754611969,0,0,0.9172800183296204
0.038233077,0,0,1.6424223184585571,0,0,0.611519992351532
0.039232361,0,0,1.6184803247451782,0,0,0.0764399990439415
0.040232236,0,0,1.678335428237915,0,0,0.7644000053405762
0.041232057,0,0,1.6424223184585571,0,0,0.9172800183296204
0.042232377,0,0,1.436521053314209,0,0,0.6879600286483765
0.043232864,0,0,1.4867992401123047,0,0,0.9937199950218201
0.044232259,0,0,1.2832920551300049,0,0,0.6879600286483765
0.045232172,0,0,1.4939818382263184,0,0,0.6879600286483765
0.046234159,0,0,1.4676456451416016,0,0,0.611519992351532
0.04723559,0,0,1.5203180313110352,0,0,0.8408399820327759
0.048234947,0,0,1.534683346748352,0,0,0.8408399820327759
0.04923549,0,0,1.5131354331970215,0,0,0.8408399820327759
0.05023507,0,0,1.5418659448623657,0,0,0.3822000026702881
0.051234464,0,0,1.7190368175506592,0,0,0.6879600286483765
0.052234803,0,0,1.50355863571167,0,0,0.8408399820327759
0.053234549,0,0,1.4987702369689941,0,0,0.8408399820327759
0.054234425,0,0,1.3718775510787964,0,0,0.3822000026702881
0.055234393,0,0,1.3862427473068237,0,0,1.223039984703064
0.056234918,0,0,1.3886369466781616,0,0,0.5350799560546875
0.057234293,0,0,1.3718775510787964,0,0,1.1466000080108643
0.05823528,0,0,1.5610195398330688,0,0,0.8408399820327759
0.059235508,0,0,1.6663644313812256,0,0,0.611519992351532
0.060278828,0,0,1.53707754611969,0,0,0.8408399820327759
0.061247038,0,0,1.53707754611969,0,0,0.9172800183296204
0.062238136,0,0,1.601720929145813,0,0,0.6879600286483765
0.063235012,0,0,1.6639702320098877,0,0,0.9937199950218201
0.064234758,0,0,1.3910311460494995,0,0,0.8408399820327759
0.065251986,0,0,1.4197616577148438,0,0,0.6879600286483765
0.066237084,0,0,1.3192051649093628,0,0,1.1466000080108643
0.067234515,0,0,1.4484920501708984,0,0,0.8408399820327759
0.068234669,0,0,1.436521053314209,0,0,0.9937199950218201
0.0692346,0,0,1.5203180313110352,0,0,0.9172800183296204
0.070235439,0,0,1.5442601442337036,0,0,1.070159912109375
0.071234241,0,0,1.5155296325683594,0,0,0.305759996175766
0.072275783,0,0,1.5155296325683594,0,0,1.070159912109375
0.073235641,0,0,1.6687586307525635,0,0,0.9937199950218201
0.074235665,0,0,1.4197616577148438,0,0,0.7644000053405762
0.075234134,0,0,1.3239935636520386,0,0,0.611519992351532
0.076234658,0,0,1.3646949529647827,0,0,0.9172800183296204
0.077234645,0,0,1.4293384552001953,0,0,0.9172800183296204
0.078235076,0,0,1.5490485429763794,0,0,1.070159912109375
0.079233545,0,0,1.436521053314209,0,0,0.9172800183296204
0.080234643,0,0,1.5131354331970215,0,0,0.6879600286483765
0.081234648,0,0,1.6496049165725708,0,0,0.9172800183296204
0.082235172,0,0,1.558625340461731,0,0,1.223039984703064
0.0832339,0,0,1.522712230682373,0,0,0.7644000053405762
0.084234332,0,0,1.6208745241165161,0,0,0.8408399820327759
0.085234282,0,0,1.4293384552001953,0,0,1.070159912109375
0.086235046,0,0,1.4724340438842773,0,0,0.8408399820327759
0.087233607,0,0,1.3287819623947144,0,0,0.6879600286483765
0.088234446,0,0,1.4748282432556152,0,0,0.8408399820327759
0.0892346,0,0,1.4437036514282227,0,0,0.6879600286483765
0.090235254,0,0,1.4508862495422363,0,0,0.7644000053405762
0.091234222,0,0,1.680729627609253,0,0,1.070159912109375
0.092234654,0,0,1.7190368175506592,0,0,0
0.093234492,0,0,1.5322890281677246,0,0,1.070159912109375
0.094235165,0,0,1.8483237028121948,0,0,0.7644000053405762
0.095234041,0,0,1.5897499322891235,0,0,1.070159912109375
0.096234528,0,0,1.4101848602294922,0,0,0.6879600286483765
0.097234126,0,0,1.3431471586227417,0,0,0.9937199950218201
0.098235242,0,0,1.2641384601593018,0,0,1.1466000080108643
0.099233896,0,0,1.5394717454910278,0,0,1.070159912109375
0.100234439,0,0,1.4460978507995605,0,0,0.9172800183296204
0.101234129,0,0,1.482010841369629,0,0,0.5350799560546875
0.102235783,0,0,1.5945383310317993,0,0,1.223039984703064
0.103234066,0,0,1.403002142906189,0,0,0.6879600286483765
