Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
0.000017,0,0,1.5705963373184204,0,0,1.070159912109375
0.017479207,0,0,1.5945383310317993,0,0,0.9172800183296204
0.017929182,0,0,1.5945383310317993,0,0,0.7644000053405762
0.018301343,0,0,1.5179238319396973,0,0,1.070159912109375
0.018671912,0,0,1.5179238319396973,0,0,1.1466000080108643
0.019041647,0,0,1.5179238319396973,0,0,0.8408399820327759
0.01940929,0,0,1.4053963422775269,0,0,0.6879600286483765
0.019779173,0,0,1.4053963422775269,0,0,1.070159912109375
0.020409127,0,0,1.4293384552001953,0,0,1.070159912109375
0.020784195,0,0,1.4293384552001953,0,0,0.9172800183296204
0.021153875,0,0,1.4293384552001953,0,0,0.9172800183296204
0.021521629,0,0,1.4532804489135742,0,0,1.070159912109375
0.02188979,0,0,1.4532804489135742,0,0,0.9937199950218201
0.022258063,0,0,1.460463047027588,0,0,1.070159912109375
0.022624965,0,0,1.460463047027588,0,0,1.070159912109375
0.023027811,0,0,1.460463047027588,0,0,0.9937199950218201
0.023396324,0,0,1.4652514457702637,0,0,0.8408399820327759
0.023767337,0,0,1.4652514457702637,0,0,1.1466000080108643
0.024285255,0,0,1.5442601442337036,0,0,0.6879600286483765
0.02465375,0,0,1.5442601442337036,0,0,0.8408399820327759
0.025022281,0,0,1.5442601442337036,0,0,0.8408399820327759
0.025428961,0,0,1.5897499322891235,0,0,1.1466000080108643
0.025799474,0,0,1.5897499322891235,0,0,0.5350799560546875
0.026168283,0,0,1.5897499322891235,0,0,0.8408399820327759
0.026535074,0,0,1.6136919260025024,0,0,0.9937199950218201
0.026901883,0,0,1.6136919260025024,0,0,0.8408399820327759
0.027270545,0,0,1.6041151285171509,0,0,0.9937199950218201
0.027679316,0,0,1.6041151285171509,0,0,0.9937199950218201
0.028452583,0,0,1.53707754611969,0,0,0.8408399820327759
0.029450087,0,0,1.5514427423477173,0,0,0.7644000053405762
0.030450979,0,0,1.4437036514282227,0,0,0.9172800183296204
0.031447076,0,0,1.403002142906189,0,0,0.8408399820327759
0.032451302,0,0,1.436521053314209,0,0,0.8408399820327759
0.033451435,0,0,1.4413094520568848,0,0,0.7644000053405762
0.03444805,0,0,1.4197616577148438,0,0,1.223039984703064
0.035466258,0,0,1.3958195447921753,0,0,0.7644000053405762
0.036450706,0,0,1.5610195398330688,0,0,0.6879600286483765
0.037450617,0,0,1.6160861253738403,0,0,0.8408399820327759
0.038449473,0,0,1.5825673341751099,0,0,0.7644000053405762
0.039446218,0,0,1.4963760375976563,0,0,0.7644000053405762
0.040448648,0,0,1.5275006294250488,0,0,0.6879600286483765
0.04144767,0,0,1.4867992401123047,0,0,0.9172800183296204
0.042530395,0,0,1.4939818382263184,0,0,1.1466000080108643
0.043449122,0,0,1.5394717454910278,0,0,0.4586400091648102
0.044620197,0,0,1.4245500564575195,0,0,0.9172800183296204
0.045451889,0,0,1.4963760375976563,0,0,0.9172800183296204
0.046477781,0,0,1.5682021379470825,0,0,0.8408399820327759
0.047455082,0,0,1.5514427423477173,0,0,0.6879600286483765
0.048458271,0,0,1.6041151285171509,0,0,0.9172800183296204
0.049454219,0,0,1.53707754611969,0,0,0.7644000053405762
0.050457778,0,0,1.5179238319396973,0,0,0.9172800183296204
0.051454468,0,0,1.522712230682373,0,0,1.1466000080108643
0.052458008,0,0,1.455674648284912,0,0,0.9172800183296204
0.053452234,0,0,1.414973258972168,0,0,0.9172800183296204
0.054453868,0,0,1.4748282432556152,0,0,0.8408399820327759
0.055481112,0,0,1.3958195447921753,0,0,0.8408399820327759
0.056458339,0,0,1.37906014919281,0,0,1.070159912109375
0.057447843,0,0,1.45806884765625,0,0,0.7644000053405762
0.058600881,0,0,1.4508862495422363,0,0,-9.249239921569824
0.059467813,0,0,1.5490485429763794,0,0,0.6879600286483765
0.06050639,0,0,1.580173134803772,0,0,0.611519992351532
0.06250675,0,0,1.5418659448623657,0,0,0.611519992351532
0.062795301,0,0,1.5418659448623657,0,0,1.070159912109375
0.063396033,0,0,1.45806884765625,0,0,0.6879600286483765
0.064371148,0,0,1.37906014919281,0,0,0.7644000053405762
0.065517372,0,0,1.4748282432556152,0,0,0.8408399820327759
0.066357119,0,0,1.4484920501708984,0,0,0.9937199950218201
0.067348919,0,0,1.3694833517074585,0,0,0.6879600286483765
0.068352053,0,0,1.4652514457702637,0,0,0.7644000053405762
0.069353909,0,0,1.5083470344543457,0,0,0.5350799560546875
0.070348246,0,0,1.5131354331970215,0,0,0.7644000053405762
0.071347157,0,0,1.5538369417190552,0,0,0.4586400091648102
0.072347902,0,0,1.5107412338256836,0,0,0.7644000053405762
0.073342369,0,0,1.5203180313110352,0,0,1.223039984703064
0.074341965,0,0,1.479616641998291,0,0,0.6879600286483765
0.075349395,0,0,1.4460978507995605,0,0,1.1466000080108643
0.076350269,0,0,1.4772224426269531,0,0,0.9937199950218201
0.07734768,0,0,1.4652514457702637,0,0,1.070159912109375
0.078347221,0,0,1.403002142906189,0,0,0.8408399820327759
0.07934754,0,0,1.3982137441635132,0,0,0.7644000053405762
0.080349599,0,0,1.5825673341751099,0,0,0.9172800183296204
0.081348825,0,0,1.6639702320098877,0,0,0.9172800183296204
0.082347681,0,0,1.656787633895874,0,0,0.4586400091648102
0.083351592,0,0,1.558625340461731,0,0,0.8408399820327759
0.084350633,0,0,1.6759412288665771,0,0,1.1466000080108643
0.085385747,0,0,1.5418659448623657,0,0,0.6879600286483765
0.086349659,0,0,1.4484920501708984,0,0,0.6879600286483765
0.087348145,0,0,1.4772224426269531,0,0,0.8408399820327759
0.08834963,0,0,1.4700398445129395,0,0,0.9937199950218201
0.089348393,0,0,1.5155296325683594,0,0,0.9172800183296204
0.090348138,0,0,1.4221558570861816,0,0,1.070159912109375
0.091347345,0,0,1.4724340438842773,0,0,0.7644000053405762
0.092346701,0,0,1.501164436340332,0,0,0.7644000053405762
0.093342631,0,0,1.5658079385757446,0,0,0.7644000053405762
0.094342597,0,0,1.5634137392044067,0,0,0.8408399820327759
0.095342694,0,0,1.6112977266311646,0,0,1.1466000080108643
0.096348475,0,0,1.5131354331970215,0,0,0.6879600286483765
0.097347794,0,0,1.4173674583435059,0,0,0.8408399820327759
0.098347872,0,0,1.3646949529647827,0,0,0.9937199950218201
0.099347191,0,0,1.3192051649093628,0,0,0.8408399820327759
0.10034538,0,0,1.3455413579940796,0,0,0.6879600286483765
0.101341476,0,0,1.3766659498214722,0,0,0.6879600286483765
0.10234198,0,0,1.4293384552001953,0,0,0.5350799560546875
0.103342577,0,0,1.53707754611969,0,0,1.070159912109375
0.104424357,0,0,1.5969325304031372,0,0,0.7644000053405762
0.105527581,0,0,1.6280571222305298,0,0,0.5350799560546875
0.106371106,0,0,1.5753847360610962,0,0,0.8408399820327759
0.107348981,0,0,1.5298948287963867,0,0,0.6879600286483765
0.108350003,0,0,1.3646949529647827,0,0,0.9937199950218201
0.109347859,0,0,1.45806884765625,0,0,0.7644000053405762
0.110347233,0,0,1.41257905960083,0,0,0.5350799560546875
0.111346811,0,0,1.3239935636520386,0,0,0.7644000053405762
0.112346944,0,0,1.4197616577148438,0,0,1.1466000080108643
0.113342411,0,0,1.580173134803772,0,0,0.611519992351532
0.114342822,0,0,1.4987702369689941,0,0,0.8408399820327759
0.115342215,0,0,1.525106430053711,0,0,0.7644000053405762
0.11634833,0,0,1.5107412338256836,0,0,0.6879600286483765
0.117341686,0,0,1.6089035272598267,0,0,0.9172800183296204
0.118367078,0,0,1.6543933153152466,0,0,0.8408399820327759
0.119377952,0,0,1.5275006294250488,0,0,0.7644000053405762
0.120556065,0,0,1.4532804489135742,0,0,0.9172800183296204
0.121420867,0,0,1.4963760375976563,0,0,0.8408399820327759
0.122433926,0,0,1.4413094520568848,0,0,0.8408399820327759
0.123383505,0,0,1.4724340438842773,0,0,0.9172800183296204
0.124350916,0,0,1.534683346748352,0,0,0.7644000053405762
0.125376124,0,0,1.5634137392044067,0,0,0.7644000053405762
0.126350072,0,0,1.5897499322891235,0,0,0.8408399820327759
0.127347965,0,0,1.5298948287963867,0,0,0.9172800183296204
0.12835171,0,0,1.580173134803772,0,0,0.8408399820327759
0.129374861,0,0,1.5658079385757446,0,0,0.9937199950218201
0.130350773,0,0,1.4652514457702637,0,0,0.8408399820327759
0.131347758,0,0,1.455674648284912,0,0,0.6879600286483765
0.132346836,0,0,1.479616641998291,0,0,0.9937199950218201
0.133342303,0,0,1.460463047027588,0,0,0.8408399820327759
0.134342381,0,0,1.4413094520568848,0,0,0.9937199950218201
0.13536094,0,0,1.3982137441635132,0,0,0.4586400091648102
0.136377407,0,0,1.4772224426269531,0,0,0.7644000053405762
0.137348115,0,0,1.5729905366897583,0,0,0.9172800183296204
0.138348267,0,0,1.556231141090393,0,0,0.7644000053405762
0.139347196,0,0,1.5203180313110352,0,0,0.6879600286483765
0.140351274,0,0,1.4844050407409668,0,0,0.6879600286483765
0.141344074,0,0,1.4173674583435059,0,0,0.9172800183296204
0.142342838,0,0,1.4221558570861816,0,0,0.9172800183296204
0.143344415,0,0,1.3670891523361206,0,0,1.1466000080108643
0.144350086,0,0,1.4053963422775269,0,0,0.8408399820327759
0.14534696,0,0,1.4484920501708984,0,0,0.9937199950218201
0.146347797,0,0,1.5466543436050415,0,0,0.9172800183296204
0.147347375,0,0,1.5969325304031372,0,0,0.9937199950218201
0.148347342,0,0,1.556231141090393,0,0,1.070159912109375
0.149346976,0,0,1.522712230682373,0,0,0.305759996175766
0.150347479,0,0,1.501164436340332,0,0,0.7644000053405762
0.151362631,0,0,1.5705963373184204,0,0,0.9937199950218201
0.152376709,0,0,1.4867992401123047,0,0,0.5350799560546875
0.153394916,0,0,1.4317326545715332,0,0,1.070159912109375
0.154350291,0,0,1.5322890281677246,0,0,0.4586400091648102
0.155353739,0,0,1.4987702369689941,0,0,0.9172800183296204
0.156348132,0,0,1.3958195447921753,0,0,1.223039984703064
0.157347617,0,0,1.4532804489135742,0,0,0.6879600286483765
0.158347566,0,0,1.53707754611969,0,0,0.7644000053405762
0.15943042,0,0,1.625662922859192,0,0,0.7644000053405762
0.16034787,0,0,1.6376339197158813,0,0,0.611519992351532
0.161453224,0,0,1.6543933153152466,0,0,0.6879600286483765
0.162412469,0,0,1.6112977266311646,0,0,0.9172800183296204
0.163410065,0,0,1.460463047027588,0,0,0.611519992351532
0.164413143,0,0,1.436521053314209,0,0,0.9172800183296204
0.165409832,0,0,1.4963760375976563,0,0,0.9172800183296204
0.166410429,0,0,1.400607943534851,0,0,0.8408399820327759
0.167409488,0,0,1.460463047027588,0,0,0.9937199950218201
0.168410029,0,0,1.4724340438842773,0,0,0.8408399820327759
0.169410644,0,0,1.525106430053711,0,0,0.6879600286483765
0.170410555,0,0,1.4891934394836426,0,0,1.223039984703064
0.171410559,0,0,1.5155296325683594,0,0,0.6879600286483765
0.172412804,0,0,1.5610195398330688,0,0,0.6879600286483765
0.173410567,0,0,1.5969325304031372,0,0,0.8408399820327759
0.174410737,0,0,1.5466543436050415,0,0,0.8408399820327759
0.1754715,0,0,1.479616641998291,0,0,0.611519992351532
0.176456393,0,0,1.5490485429763794,0,0,0.7644000053405762
0.177452563,0,0,1.436521053314209,0,0,1.070159912109375
0.178423864,0,0,1.4317326545715332,0,0,0.9937199950218201
0.179416368,0,0,1.4676456451416016,0,0,0.7644000053405762
0.18048687,0,0,1.558625340461731,0,0,0.7644000053405762
0.181433431,0,0,1.556231141090393,0,0,1.1466000080108643
0.182538526,0,0,1.6041151285171509,0,0,0.9172800183296204
0.183419605,0,0,1.647210717201233,0,0,0.7644000053405762
0.184440849,0,0,1.5753847360610962,0,0,1.1466000080108643
0.185464168,0,0,1.4963760375976563,0,0,0.9172800183296204
0.186440209,0,0,1.3766659498214722,0,0,0.6879600286483765
0.187414491,0,0,1.3862427473068237,0,0,0.9172800183296204
0.188422087,0,0,1.460463047027588,0,0,-8.867039680480957
0.189404925,0,0,1.4173674583435059,0,0,0.8408399820327759
0.190454743,0,0,1.4460978507995605,0,0,0.6879600286483765
0.191412377,0,0,1.4772224426269531,0,0,0.6879600286483765
0.192414732,0,0,1.4532804489135742,0,0,0.6879600286483765
0.193410903,0,0,1.5298948287963867,0,0,0.9937199950218201
